71074,1,-22799,-5047,12407,-1331,-957,-6644
71097,1,-25331,-3391,11411,-1793,-1155,-8103
71142,1,-27483,-1923,11175,4630,6500,-11096
71163,1,-28603,-2463,10219,6695,7112,-12649
71186,1,-31387,-2867,9235,7350,9265,-12622
71208,1,-31923,-3327,9771,6877,15139,-12641
71230,1,-31999,-4843,10115,3338,21862,-12578
71252,1,-32547,-5291,11275,-1535,28500,-11070
71275,1,-30639,-4211,13059,-3975,32660,-9886
71298,1,-28659,-4063,14659,-3888,32660,-8151
71319,1,-25755,-5055,15411,-4052,32660,-5833
71342,1,-23159,-5391,15799,-5184,32660,-3379
71386,1,-18995,-5647,14559,-6470,32660,2951
71408,1,-18111,-7599,14127,-8332,32660,8609
71431,1,-15747,-8823,13599,-10171,32660,12525
71453,1,-13611,-9631,13663,-10800,32660,14972
71475,1,-12027,-11235,14211,-10321,32660,16418
71497,1,-8427,-11683,15683,-8990,32660,15109
71520,1,-6619,-11947,17455,-5666,32660,12428
71541,1,-6543,-13151,18207,-2403,32660,8528
71564,1,-4299,-12791,18843,-59,32660,3552
71586,1,-1623,-10051,19835,3998,32660,-2026
71630,1,1393,-3735,22319,16718,32660,-11500
71653,1,1789,-1351,24087,22350,32660,-14555
71675,1,1985,477,27295,26332,32660,-16106
71697,1,589,2217,30507,29673,32660,-16793
71719,1,1465,1561,-30693,30951,32660,-15674
71742,1,5093,329,-28633,28661,32660,-13215
71764,1,7193,89,-24733,22235,32660,-10490
71786,1,1317,2669,-24509,18963,32660,-5158
71809,1,269,4909,-21165,21821,32660,1014
71831,1,-899,5061,-18341,26553,32660,6453
71853,1,2197,2509,-15894,26669,32660,9129
71875,1,4725,2281,-15894,21915,22606,11441
71920,1,-2399,5477,-15894,12854,1328,24780
71942,1,-5447,6541,-16305,10860,-5174,28730
72053,1,31557,3053,-21329,-5579,32661,-32415
72076,1,31557,3317,-24293,-9174,32661,-32415
72097,1,31557,4245,-27089,-14188,32661,-32415
72120,1,31557,5165,-25709,-17992,32661,-32415
72142,1,31557,2457,-28325,-23253,32661,-32415
72164,1,31557,1913,30011,32458,32661,-32415
72186,1,31557,13033,21211,32458,32661,-32415
72209,1,31557,17645,13683,32458,32661,32358
72231,1,31557,12701,6671,-25450,32661,24588
72253,1,31557,9933,1503,-19696,32661,12084
72275,1,31557,7737,3915,-12279,32661,2808
72298,1,31557,3533,8095,-9692,-22632,-3535
72320,1,31557,5293,8503,-14814,-21384,-7558
72342,1,31557,16325,5239,-6191,-32334,-7151
72365,1,31557,16065,6235,18625,32661,-609
72387,1,31557,2145,7551,32457,-24515,-469
72409,1,-32527,-5059,4459,23813,-23059,-1882
72431,1,32561,-5223,2935,8067,-22607,4589
72454,1,-32635,-4411,2903,-2699,-16100,9331
72475,1,-29067,-4003,5431,-7295,-5490,7300
72498,1,-25431,-3211,8627,-7510,2741,2600
72520,1,-22407,-1615,12391,-3202,7272,-1922
72543,1,-21515,4245,11043,26571,10456,-6346
72564,1,-19999,-3287,12443,32457,9496,-16133
72587,1,-18387,-5023,13447,29013,9224,-17444
72609,1,-17895,-3203,14371,18005,8742,-10742
72631,1,-17439,-2743,15423,11373,8214,-3497
72653,1,-16579,-3475,16443,8772,7792,166
72676,1,-15875,-3559,16831,8624,7776,427
72698,1,-15759,-3631,17451,9424,8153,-974
72720,1,-15631,-3707,17827,9661,7866,-2286
72742,1,-15719,-3783,18107,9163,6626,-2462
72765,1,-15991,-3975,18047,7903,5270,-2406
72786,1,-16215,-3863,18035,6169,3809,-2356
72809,1,-16431,-3407,17575,4736,2456,-2331
72832,1,-16607,-3011,17059,4070,1793,-2368
72854,1,-16503,-2811,16707,3897,1928,-2521
72876,1,-16183,-2875,16691,3317,2272,-2670
