44346,1,-14855,-10243,12171,129,1651,-4514
44368,1,-15679,-9931,11855,177,3008,-6310
44391,1,-16815,-10463,11775,-128,3809,-6425
44413,1,-15815,-11335,11875,-2103,3208,-5912
44435,1,-15183,-10643,11443,-4158,2400,-6702
44457,1,-15127,-9099,11279,-4469,2429,-7357
44480,1,-15439,-8943,11319,-3818,2459,-6881
44502,1,-15435,-9747,10735,-4025,2164,-5633
44524,1,-14331,-9287,10375,-4414,1648,-5708
44547,1,-13331,-7755,10551,-3567,2945,-6865
44569,1,-13635,-7299,10967,-1215,6101,-6866
44591,1,-11399,-7299,12175,114,9281,-7113
44613,1,-11079,-7711,13103,-168,10490,-7057
44636,1,-11155,-8351,13743,-1221,9476,-5027
44702,1,-11735,-11467,12567,-1641,638,-5251
44725,1,-15279,-12531,8863,-6264,-4867,-4860
44746,1,-18535,-12495,6095,-9512,-11031,77
44769,1,-21775,-12275,4967,-7132,-8488,3383
44791,1,-25547,-14955,3207,-4785,1312,1324
44813,1,-27155,-18007,-121,-9537,9186,855
44835,1,-27847,-16903,-1193,-15832,22258,-1140
44858,1,-28211,-13503,1371,-15683,32660,-6223
44880,1,-26619,-11375,5067,-12705,32660,-10112
44902,1,-22859,-9711,9795,-10528,32660,-14987
44924,1,-19655,-9067,13015,-8760,32660,-21215
44947,1,-17675,-7487,16639,-7066,32660,-27600
44968,1,-16647,-4015,23339,-2794,32660,-30252
44991,1,-15191,-1179,28803,1953,32660,-31004
45014,1,-14347,1865,-31501,6647,32660,-32414
45036,1,-12379,5109,-27225,12440,32660,-32414
45058,1,-12419,8093,-24841,18228,32660,-32414
45080,1,-10947,12785,-18033,26083,32660,-32414
45103,1,-9011,12549,-17909,28837,32660,-32414
45124,1,225,14745,-15894,25443,32660,-26238
45147,1,4657,15313,-15894,18846,32660,-10410
45169,1,2309,16045,-15894,17829,19463,5490
45192,1,-2135,11385,-15894,23579,8226,13484
45213,1,-3535,6381,-19929,23667,1483,12039
45236,1,-3367,4889,-21617,13552,-4399,6967
45258,1,-2367,9905,-19825,2454,-12909,6887
45280,1,-3271,14653,-18381,-359,-24945,14461
45302,1,-7323,13705,-20581,3191,32661,23661
45325,1,-14323,9713,-23213,7110,32661,29156
45391,1,31557,2793,-29325,-3964,32661,26321
45414,1,31557,2249,-30297,-9170,32661,26409
45435,1,31557,1517,-30377,-13482,32661,24826
45547,1,31557,-4127,11567,-15411,32661,9606
45570,1,31557,4157,9959,-19643,32661,-2477
45636,1,31557,11309,7603,572,32661,-5447
45658,1,31557,14049,5971,14758,32661,-3093
45680,1,31557,7053,6275,26761,32661,1392
45703,1,31557,-4223,5707,22049,-31683,3945
45836,1,-29659,4501,1543,9142,-9389,-2278
45858,1,-25527,1909,4939,16737,59,-6103
45881,1,-23047,-1271,8743,20558,7311,-9187
45902,1,-20619,-4299,12439,19755,12091,-10636
45925,1,-18395,-5379,14167,14335,12719,-11125
45947,1,-17123,-3923,14723,8234,9351,-10751
45969,1,-17559,-587,14255,6471,6965,-9206
45991,1,-17147,1237,14551,8214,6518,-7602
46014,1,-16675,85,14927,8911,7396,-5668
46036,1,-16839,-2055,16759,963,8846,-3738
46058,1,-14943,1189,17107,-7733,7293,-1352
46081,1,-14859,3533,16823,-6183,3258,812
