73682,1,-23319,-6682,9581,3809,-47,-6268
73705,1,-26527,-11166,5897,5213,624,-11625
73728,1,-31827,-12278,-1003,5918,5362,-20584
73749,1,31021,-7762,-3479,13276,13188,-27181
73772,1,30465,-9082,-3959,22007,20189,-30251
73794,1,30885,-14426,-4143,23517,23891,-32713
73817,1,30457,-19146,-4507,19213,28429,-32713
73838,1,30457,-20758,-2295,13645,-32404,-32713
73861,1,30457,-21750,509,9561,-32404,-32713
73883,1,30457,-21686,6405,8774,-32404,-32713
73927,1,30457,-16910,11753,6952,-32404,-32713
73950,1,31409,-13222,12753,4444,-32404,-32713
73972,1,-28899,-7678,14401,318,-32404,-32713
73994,1,-26927,-1106,18541,-1177,-32404,-32713
74016,1,-25183,1262,21849,2307,-32404,-32713
74039,1,-23719,2106,24397,6152,-32404,-32713
74060,1,-15431,3438,32189,8061,-32404,-32713
74083,1,-14755,6546,-32635,9324,-32404,-32713
74105,1,-10775,9318,-31739,12945,-32404,-32713
74128,1,-9991,10126,-30759,13820,-32404,-28413
74172,1,-8583,11934,-25139,13370,29731,-11443
74194,1,-7359,12174,-22259,17304,25650,-4508
74216,1,-6623,10810,-18743,21319,20761,1859
74238,1,-5947,9362,-18168,23408,15448,5806
74261,1,-6111,8698,-18883,23143,12208,7545
74284,1,-3775,9650,-18168,22345,10660,9454
74305,1,-695,9330,-18168,21135,9246,10244
74328,1,297,11026,-18395,15333,6462,13345
74350,1,-1855,12902,-19215,7546,3277,18747
74372,1,-3163,13914,-18168,4513,-2458,25524
74417,1,-6111,13102,-18168,-55,-32403,-32714
74439,1,-11863,9170,-18168,2165,-32403,-32714
74461,1,-18543,4810,-18168,1415,-32403,-32714
74483,1,30457,6294,-18168,-9517,-32403,-32714
74506,1,30457,8154,-20887,-24381,-32403,-32714
74527,1,30457,10834,12221,-29668,-32403,-32714
74550,1,30457,5334,-18167,30967,-32403,-32714
74572,1,30457,-7658,-18167,25658,-30818,-32714
74594,1,-20839,-9610,-18167,25658,-9754,-32714
74616,1,-9571,-2650,-7775,-29342,8980,10825
74661,1,-7907,3786,13713,13771,8503,-22899
74705,1,-9271,8394,12109,23179,-14124,-27386
74728,1,-9771,10146,9177,23955,-23071,-21028
74749,1,-11835,7302,8053,22164,-26089,-14425
74772,1,-13995,3946,6505,15103,-23625,-9104
74795,1,-14247,3414,5981,7182,-18330,-4093
74817,1,-12163,5178,6389,2168,-12974,162
74839,1,-9527,7030,7825,2528,-12129,4903
74861,1,-9251,8574,7893,6147,-14597,10666
74884,1,-9619,7342,8361,14356,-14766,15855
74905,1,-10563,3858,9729,22797,-16079,20368
74950,1,-21647,-6622,8981,25657,-24135,29311
74973,1,-27879,-14002,10653,25657,-19292,27555
74994,1,-30679,-20562,9713,25657,-11955,27604
75017,1,-30975,-22486,8373,25657,-11180,32372
75039,1,-28151,-22530,8197,19292,-13732,-32714
75061,1,-31067,-19582,9081,21236,-11100,29761
75083,1,-31099,-19558,11333,24502,-5612,26012
75106,1,-29235,-21894,13369,22382,-3898,24526
75128,1,-27247,-22734,13949,14140,-5823,23084
75150,1,-25463,-19678,13069,7677,-10733,19962
75195,1,-26751,-10758,10673,17799,-11454,13203
75216,1,-25919,-12030,11105,24213,-7241,10295
75239,1,-23979,-14374,12149,22591,-3580,8338
75261,1,-21811,-14050,13181,16199,-1863,6447
75284,1,-20879,-11546,13569,10802,-1027,5821
75305,1,-20007,-9554,14173,8513,-473,5490
75372,1,-18475,-6306,15253,10831,-2146,2825
75395,1,-18651,-6386,15281,11383,-2177,1990
75417,1,-18527,-5862,15457,10266,-1816,1257
