80020,1,-26947,-8522,9029,9379,-1014,-9582
80041,1,-29179,-11518,6517,12004,567,-15572
80064,1,32485,-12766,3861,13543,2282,-21973
80087,1,30457,-13074,1801,15764,8132,-28855
80109,1,30457,-13830,1673,15881,15713,-32713
80131,1,30457,-17002,1417,12175,22297,-32713
80153,1,30457,-17830,2893,9023,30556,-32713
80176,1,30457,-18122,6321,8729,-32404,-32713
80197,1,30457,-17106,10549,10007,-32404,-32713
80220,1,30457,-14194,15441,14706,-32404,-32713
80265,1,-30695,-13946,25229,25657,-32404,-32713
80286,1,-25675,-16198,26477,25657,-32404,-32713
80309,1,-21363,-14634,27097,19338,32714,-32713
80331,1,-17683,-9602,27741,-540,21627,-32713
80353,1,-19595,994,24157,-8735,18309,-32713
80375,1,-16379,5654,21025,-3766,20113,-32713
80398,1,-14599,8158,19957,2101,24410,-32713
80420,1,-14075,9310,20765,6044,30287,-32713
80442,1,-12263,11470,24093,9887,-32404,-32713
80464,1,-10755,14134,27521,15394,-32404,-32713
80508,1,-7671,18638,-26967,20311,-32404,-28313
80531,1,-4951,20886,-19547,18014,-32404,-18103
80553,1,-3075,22706,-18168,16231,31712,-6148
80576,1,-2331,21882,-18168,17462,23951,6339
80598,1,-1515,18998,-18168,16057,16063,16018
80620,1,-1183,16654,-18168,12023,7090,22760
80643,1,-2227,15562,-18168,5043,-4313,28340
80664,1,-2571,16706,-18168,-1899,-20579,-32714
80687,1,-5651,16814,-18168,-4287,-32403,-32714
80709,1,-13107,9258,-18168,3196,-32403,-32714
80753,1,30457,5450,-18168,-10044,-32403,-32714
80776,1,30457,6058,-24071,-24128,-32403,-32714
80798,1,30457,15430,-7611,-17841,-32403,-32714
80820,1,30457,-4830,-18167,-14279,-32403,-32714
80842,1,30457,-10346,-18167,-22212,-21115,29758
80865,1,-19679,-11558,-18167,-26501,1807,19850
80887,1,-8231,626,-1895,-13630,13359,2017
80909,1,-1351,5514,11621,11287,13795,-12381
80931,1,-1643,5614,16857,25657,1086,-16976
80954,1,-1139,774,14265,24227,-13641,-13544
80998,1,-8643,4754,5309,6709,-26160,-6688
81020,1,-10091,4374,4713,3640,-20282,-2344
81043,1,-11027,790,5053,-1366,-15085,560
81064,1,-11863,86,6141,-9328,-12610,2514
81087,1,-10771,2814,8589,-12217,-10788,1845
81110,1,-10919,5402,10497,-6379,-8577,1977
81131,1,-8351,5710,10125,115,-10927,4919
81154,1,-7003,6518,11685,8219,-17000,9048
81176,1,-10195,4038,11697,17967,-20825,12859
81199,1,-11475,1138,10845,24127,-23056,16919
81243,1,-17787,-5146,15225,25657,-29136,28608
81287,1,30457,-26430,9913,25657,-15890,29783
81309,1,-28143,-24994,11213,11908,-13773,30832
81332,1,-28067,-17134,12837,12861,-14333,25396
81354,1,-27675,-12870,14253,21619,-14953,21699
81376,1,-29895,-14674,13105,25657,-19833,23453
81398,1,-31903,-18162,10113,25657,-22314,24613
81421,1,31793,-18794,7813,25484,-16694,20486
81442,1,-30243,-17522,9789,24277,-5588,16079
81465,1,-26983,-16394,13337,20772,694,14013
81487,1,-24935,-14690,15549,15941,544,13226
81531,1,-24139,-10302,15573,12521,-4690,12148
81554,1,-23735,-9818,15137,14196,-3652,9636
81576,1,-22435,-9686,15413,14793,-1485,6680
81598,1,-21791,-9334,15789,13106,-325,4528
81620,1,-20919,-8406,16373,10360,-118,3015
81643,1,-20427,-7002,16361,7860,-694,2288
81665,1,-20287,-6046,16361,5993,-1194,1762
81687,1,-19855,-5122,16381,5222,-1040,631
81710,1,-19391,-4342,16537,5152,-956,-328
81732,1,-19243,-3982,16493,4655,-1281,-848
