69272,1,-23190,-13127,8661,478,746,-8731
69317,1,-30686,-19855,945,3560,11214,-26989
69361,1,31570,-22127,-4199,6390,21478,-32424
69384,1,31570,-25551,-3575,7592,31549,-32424
69406,1,31570,-30639,-567,3137,32661,-32424
69428,1,31570,-30787,4297,-2219,32661,-32424
69450,1,31570,-30999,8013,-4793,32661,-32424
69473,1,31570,-27663,14289,-8490,32661,-32424
69494,1,-31978,-22163,18757,-8137,32661,-32424
69517,1,-29494,-22019,21277,-9207,32661,-32424
69539,1,-30430,-19187,22773,-15820,32661,-32424
69561,1,-25598,-13867,24537,-22162,32661,-32424
69606,1,-29438,-5495,19325,-30044,32661,-32424
69628,1,-28934,4129,22121,-24917,32661,-32424
69650,1,-24582,11413,27509,-11573,32661,-32424
69672,1,-19882,11929,32241,-364,32661,-32424
69695,1,-18474,10449,-30835,-497,32661,-32424
69716,1,-16794,14493,-26275,-3099,32661,-32424
69739,1,-14210,18685,-22127,-65,32661,-28156
69762,1,-12778,20789,-19555,5069,32661,-24656
69784,1,-12582,21837,-19091,8268,31888,-17550
69806,1,-12770,22381,-19095,9379,24638,-6760
69895,1,-6206,10497,-26867,3728,15302,8456
69917,1,-4522,15909,-21271,728,17679,9335
69940,1,-3338,20185,-15908,-2512,17331,12430
69961,1,-5634,28129,-15908,-7126,8491,21040
69984,1,-8846,-31991,-15908,-4265,-9211,-32425
70006,1,-13794,31169,-15908,104,32662,-32425
70028,1,-23822,20777,-15908,4689,32662,-32425
70050,1,32094,7009,-15908,9717,32662,-32425
70073,1,31570,4013,-15908,13890,32662,-32425
70095,1,31570,9217,-15908,953,32662,-32425
70117,1,31570,-847,14669,-24559,32662,-32425
70139,1,31570,8585,-15907,32446,32662,-32425
70162,1,31570,-9591,-15907,32446,-24548,-32425
70183,1,-14490,-7135,-15907,-19863,9105,24112
70206,1,3966,-3515,12761,28510,30037,-14204
70228,1,1026,345,18665,32445,19247,-32424
70251,1,-2662,3165,12445,32445,-1338,-32424
70273,1,-9046,493,5861,31603,-15414,-28024
70295,1,-9882,4525,4077,12482,-20703,-10878
70318,1,-6398,6889,4973,-1043,-19909,-6956
70339,1,-6766,6225,5685,-8188,-18249,1448
70362,1,-7310,3173,5853,-12316,-14946,6262
70384,1,-6446,2553,7313,-13791,-11308,5106
70407,1,-5382,5249,9653,-10790,-8834,1694
70428,1,-3662,8553,10141,-4088,-12236,2231
70451,1,-3838,9013,7741,4922,-20648,7330
70473,1,-7070,6705,3961,12936,-25194,12388
70495,1,-9734,3137,553,15339,-24311,14839
70517,1,-13978,1273,-507,16348,-20937,17137
70540,1,-15222,-1627,1469,20729,-15787,21717
70584,1,-16670,-12351,7105,32445,-17081,23645
70629,1,-20162,-26339,-563,28574,-17276,28692
70650,1,-21018,-23395,1905,24753,-11848,24413
70673,1,-18158,-22147,5681,24251,-4374,20451
70695,1,-15198,-17443,7685,24752,-7541,18662
70718,1,-16542,-16027,7489,30184,-10403,20115
70739,1,-16694,-18643,8561,31754,-5861,17492
70762,1,-16486,-18999,10465,28364,-2503,14794
70785,1,-16386,-16075,11889,24306,-3791,14455
70829,1,-17398,-18607,10961,14737,-4599,15257
70874,1,-17234,-12187,11909,7886,-4914,11219
70895,1,-17922,-10375,11701,12277,-5241,8992
70918,1,-18254,-11507,11881,13945,-4758,7334
70940,1,-18762,-12615,12093,11014,-3669,5938
71051,1,-16894,-4711,14081,5827,-2691,873
71073,1,-16850,-5855,14201,4381,-209,946
