76542,1,-21322,-11849,14928,-2379,-181,-4418
76565,1,-24914,-16137,12020,-3958,371,-9389
76588,1,-30134,-20417,7704,-5739,2235,-16405
76610,1,31846,-22297,3020,-7644,6208,-25317
76654,1,31846,-27033,-4752,-9138,22191,-32381
76698,1,31846,-31913,-912,-13741,32665,-32381
76721,1,31846,-29429,5396,-17525,32665,-32381
76743,1,31846,-26885,10736,-19705,32665,-32381
76765,1,31846,-22937,20360,-22161,32665,-32381
76787,1,31846,-13977,30576,-24882,32665,-32381
76810,1,31846,-9741,-29780,-27823,32665,-32381
76832,1,31846,-4281,-27276,-27875,32665,-32381
76854,1,-32102,247,-28528,-23141,32665,-32381
76876,1,-25798,3571,-31284,-19632,32665,-32381
76899,1,-25714,5847,30992,-18098,32665,-32381
76943,1,-18870,14511,-27756,-7680,32665,-32381
76965,1,-15074,15563,-23544,4560,32665,-27559
76988,1,-10702,13751,-17452,12223,32665,-22180
77009,1,-10166,12543,-15817,11678,32665,-19571
77032,1,-12074,16431,-15817,7343,32665,-13882
77054,1,-11810,22391,-15817,6276,30776,-4819
77076,1,-10654,25511,-15817,8415,22303,7122
77099,1,-12350,25107,-15817,9294,11351,17617
77121,1,-15650,28407,-15817,5548,-2866,28142
77144,1,-17410,30403,-15817,4767,-26514,-32382
77188,1,-31542,12127,-15817,16577,32666,-32382
77210,1,31846,4775,-15817,23062,32666,-32382
77232,1,31846,6459,-15817,11757,32666,-32382
77254,1,31846,9907,-15817,-14311,32666,-32382
77277,1,31846,9203,11416,-19936,32666,-32382
77299,1,31846,8231,-6184,-6545,32666,-32382
77321,1,31846,-6189,-15816,-6126,32666,-32382
77343,1,-28110,-14845,-15164,-18266,-11036,32746
77366,1,-7934,-9933,24,-22442,1521,11638
77387,1,-9662,-3709,10624,-13215,5084,-10141
77432,1,-11614,7299,21180,15752,-692,-32381
77455,1,-7846,11931,21828,23980,-12957,-28611
77476,1,-9438,11883,19592,28219,-29774,-16277
77499,1,-15454,5895,14420,23056,32666,1723
77521,1,-19510,-521,12004,11605,32666,14209
77543,1,-21066,-2437,10096,-217,32666,17668
77565,1,-25534,343,7376,-3568,32666,19319
77588,1,-28618,59,6796,3566,-29259,20681
77611,1,-26954,-5549,9680,12009,-21392,17387
77632,1,-28462,-9509,10420,15590,-22845,12620
77677,1,-31626,-11365,9640,28623,-18350,8841
77699,1,-31906,-15481,10872,28207,-12722,7550
77721,1,-28282,-15737,9464,20883,-13397,7269
77744,1,-28686,-13185,9304,19173,-12904,7345
77766,1,-27638,-13545,10324,22154,-8125,5783
77788,1,-24014,-14529,9588,22032,-6228,4513
77810,1,-23398,-14221,9232,18191,-6865,4883
77833,1,-24262,-13365,8792,14116,-6502,4763
77854,1,-22110,-11173,9828,14595,-3347,2178
77877,1,-19162,-10165,12232,17693,659,-62
77922,1,-17458,-9981,13232,11581,-2266,1081
77966,1,-19402,-7033,12488,16343,747,-1065
77988,1,-17310,-8145,14588,19406,4510,-2651
78010,1,-15538,-8885,16620,18401,4233,-3578
78032,1,-15214,-8893,17068,14558,1750,-3137
78055,1,-15926,-8221,16588,8932,321,-1807
