55240,1,-18494,-8153,15316,2341,-1692,-3083
55263,1,-20746,-9821,14076,3677,554,-6250
55285,1,-21862,-11973,12676,4899,2816,-10231
55308,1,-23822,-13485,10532,6116,4962,-15502
55329,1,-27386,-16469,7376,7319,8855,-21517
55352,1,-30870,-18373,4236,8227,15328,-28350
55374,1,31846,-21777,2068,7481,22371,-32381
55396,1,31846,-26265,2420,5310,28958,-32381
55418,1,31846,-30829,1980,2977,32665,-32381
55441,1,31846,-31913,1904,-60,32665,-32381
55463,1,31846,-31913,4260,-1258,32665,-32381
55485,1,31846,-30549,8748,-964,32665,-32381
55507,1,31846,-28313,16076,-3650,32665,-32381
55530,1,31846,-22105,22268,-13149,32665,-32381
55552,1,31846,-12461,26096,-19504,32665,-32381
55574,1,-32642,-4989,27384,-19296,32665,-32381
55597,1,-31122,-1893,26220,-17072,32665,-32381
55618,1,-30334,1951,26324,-16652,32665,-32381
55641,1,-28290,8447,28880,-14826,32665,-32381
55663,1,-26190,14111,32176,-8402,32665,-32381
55686,1,-23650,17411,-29396,431,32665,-32381
55707,1,-17418,20607,-21428,10116,32665,-32381
55730,1,-10254,21895,-15817,18553,32665,-28578
55752,1,-6954,19027,-15817,19906,32665,-15352
55774,1,-7318,17123,-16100,12760,24421,-6320
55796,1,-7042,18899,-20700,4452,19209,-3797
55819,1,-6494,25811,-18740,-3852,15350,1017
55841,1,-10554,-31914,-15817,-10828,7177,13892
55863,1,-15778,-31914,-15817,-6382,-7740,-32382
55885,1,-21790,-32317,-15817,5849,-30523,-32382
55908,1,-25946,17471,-15817,8166,32666,-32382
55929,1,32162,6023,-15817,10305,32666,-32382
55952,1,31846,7779,-15817,11583,32666,-32382
55974,1,31846,14455,-15817,-956,32666,-32382
55997,1,31846,17527,-15817,-17378,32666,-32382
56018,1,31846,15331,25104,-22988,32666,-32382
56041,1,31846,16531,4588,-16051,32666,-32382
56064,1,31846,-4449,-14340,-11607,32666,-32382
56085,1,-28662,-19433,-15320,-26254,-13563,-32382
56108,1,-6786,-19553,-4372,32475,3331,23256
56130,1,-12146,-8757,3904,32475,16801,-8988
56153,1,-20026,1959,11692,-15783,29774,-32381
56174,1,-26030,10995,17564,5288,32665,-32381
56197,1,-23478,20091,20736,26776,29148,-32381
56219,1,-12590,22939,21560,32474,14246,-32381
56241,1,-3446,14563,21052,32474,-6367,-25922
56263,1,-6294,3631,17540,32474,-28359,6597
56286,1,-17410,-5457,13820,32474,32666,-32382
56308,1,-25546,-13205,9456,20291,32666,-32382
56330,1,-28714,-14737,6172,11366,32666,31095
56352,1,-29670,-12709,7940,14739,-23059,23128
56375,1,-31018,-12529,10512,22228,-15415,19699
56396,1,-30182,-16397,12556,23915,-16947,23885
56419,1,-30338,-18873,12040,21801,-23790,26088
56441,1,-31138,-17985,9856,22686,-26140,23385
56464,1,-30130,-18905,8400,25077,-21343,20287
56485,1,-30530,-21897,7032,21485,-14693,15957
56508,1,-28838,-18593,5884,15879,-10333,11291
56530,1,-27926,-13645,6688,17363,-4041,7892
56552,1,-24574,-12401,10260,22869,3381,4355
56574,1,-21122,-13045,14060,24722,6785,1133
56597,1,-18262,-12653,16152,22292,4821,-1182
56620,1,-17434,-11177,16476,18690,1375,-1715
56641,1,-17186,-9841,16148,15762,-133,-1677
56664,1,-16890,-9221,16048,13015,691,-1634
56686,1,-16242,-8453,16480,9976,1649,-1535
56708,1,-16030,-7769,16956,6917,1927,-1091
56730,1,-15762,-7277,17432,4024,1460,-789
