59438,1,-20048,-158,8425,4269,-2045,-945
59460,1,-22624,-2582,6213,8099,-228,-1728
59482,1,-25192,-4002,4701,9150,3411,-3962
59504,1,-25808,-1346,2705,11299,4794,-7027
59527,1,-27888,1106,1521,17557,7352,-8495
59548,1,-30280,978,1405,23487,13123,-9826
59571,1,-30700,-370,965,25668,18025,-12726
59593,1,-31468,982,-383,25668,21696,-15432
59616,1,31868,1458,673,25668,28399,-15715
59637,1,32116,-846,3957,25668,-32424,-15253
59660,1,-31620,-3450,6965,20925,-32424,-14803
59726,1,-28452,-8478,8829,7439,-32424,-14490
59749,1,-26648,-7514,9881,5759,-32424,-16803
59771,1,-23672,-5858,12173,5715,-32424,-15861
59793,1,-20400,-6698,14889,5564,-32424,-13313
59815,1,-15796,-9014,16933,3077,-32424,-11050
59838,1,-11340,-10486,16913,-2000,-32424,-8808
59859,1,-9196,-10246,15577,-5253,-32424,-9067
59882,1,-8820,-8250,14925,-5318,-32424,-9845
59905,1,-7040,-6610,15337,-2342,-32424,-8266
59927,1,-5236,-7342,15293,1787,-32424,-6890
59949,1,-4300,-8018,16253,6091,-32424,-6293
59971,1,-3640,-10578,16297,9085,-32424,-7991
59994,1,-3856,-10134,20733,10711,-32424,-9766
60015,1,-2224,-9326,25121,10337,-32424,-9446
60038,1,-864,-8746,29841,9869,-32424,-7986
60060,1,-968,-7806,-31019,13192,-32424,-6747
60083,1,5264,-9834,-25723,18948,-32424,-8001
60104,1,1864,-9870,-21559,23101,-32424,-10651
60127,1,-80,-8914,-18132,24821,-32424,-11607
60149,1,-1844,-5546,-18132,25668,-32428,-8840
60171,1,-4232,-3114,-18132,25668,25184,-3389
60193,1,-5444,-3350,-18132,25668,15239,1198
60216,1,-5864,-2858,-18132,25668,5834,3615
60238,1,-5732,-618,-18132,25668,-1897,6088
60260,1,-5620,278,-19007,25098,-8876,8489
60282,1,-6352,598,-22107,20010,-15021,12268
60305,1,-9008,390,-24687,12797,-21581,14390
60326,1,-12904,1026,-27843,5552,-29224,15381
60349,1,-16476,254,-31859,-361,-32423,15714
60371,1,-18512,50,31981,-4052,-32423,15872
60394,1,-22916,-198,30145,-3364,-32423,14029
60416,1,-30640,794,30041,1026,-32423,10889
60461,1,30692,-4390,29081,-3441,-32423,11198
60482,1,30692,-6206,29097,-15576,-32423,8182
60505,1,30692,-2566,26169,-25004,-32423,-189
60527,1,30692,2670,21389,-24772,-32423,-5136
60550,1,30692,5866,17017,-15966,-32423,-5590
60571,1,30692,7398,10413,-8329,-32423,-5352
60594,1,30692,7066,5845,-2989,-32423,-4788
60616,1,30692,2726,6861,334,-32423,-3381
60638,1,30692,894,6445,-5333,-32423,-4763
60660,1,30692,7582,2401,-5896,-32423,-7914
60705,1,30692,8354,-1903,23279,-32423,-771
60727,1,30692,-2986,-4667,21355,-32423,3034
60749,1,30692,-5102,-4135,9903,-32423,2185
60772,1,30692,1670,-1523,6319,-29623,2035
60793,1,30692,1642,1213,8693,-27043,4870
60816,1,30692,-1298,421,6267,-31109,7202
60838,1,30692,-2182,-2939,2534,-32423,8763
60861,1,30692,-1554,-6731,4577,-26419,5387
60882,1,30692,94,-6015,10020,-15203,-689
60905,1,-30580,-330,-1819,14211,-5196,-3434
60949,1,-23424,-1870,4037,7408,760,-826
60972,1,-21464,-1294,5625,6861,388,-261
60994,1,-20300,-1066,7045,10148,751,-1446
61017,1,-19584,-1958,7813,12799,1116,-2417
61038,1,-19180,-3090,8377,11767,1939,-2154
61061,1,-19136,-3450,9013,8798,2686,-1442
61083,1,-18752,-2838,9825,6867,3539,-1094
61105,1,-18452,-2286,10617,7301,4539,-1432
61127,1,-18084,-2826,11121,7139,5115,-2197
61150,1,-18300,-2906,11357,4708,5242,-2387
61194,1,-18180,-1362,12481,2196,5658,-2010
61216,1,-18080,-1302,13397,2653,5591,-2164
61239,1,-18132,-1498,13629,2717,5400,-2283
61261,1,-18096,-1722,14041,2039,5119,-2179
61283,1,-17756,-1946,14373,822,4513,-2166
