34134,1,-20500,-3067,13965,-3402,-2218,-235
34155,1,-21096,-4575,14181,-5153,-4872,-1159
34178,1,-24008,-8411,11261,-6573,-5277,-4044
34200,1,-27476,-9667,9041,-10489,-2175,-9514
34222,1,-30064,-10159,8885,-13383,446,-14449
34244,1,32632,-9835,6685,-15506,1129,-18556
34267,1,29784,-9983,4573,-15091,2553,-22136
34289,1,29784,-9935,2413,-13694,5439,-25880
34311,1,29784,-11107,-239,-12136,10531,-28741
34333,1,29784,-12871,-423,-9756,17428,-31630
34356,1,29784,-16243,-43,-7108,25728,-32721
34377,1,29784,-18351,1489,-7006,-32400,-32721
34400,1,29784,-18783,5493,-9661,-32400,-32721
34422,1,29784,-17195,10093,-11935,-32400,-32721
34445,1,29784,-15083,16265,-12322,-32400,-32721
34466,1,29784,-12779,19857,-12802,-32400,-32721
34489,1,29784,-4679,25305,-11292,-32400,-32721
34511,1,29784,-3371,31625,-10883,-32400,-32721
34533,1,-32720,-1951,31261,-14539,-32400,-32721
34555,1,-28112,3005,29125,-14312,-32400,-32721
34578,1,-26768,4465,26541,-8655,-32400,-32721
34600,1,-24184,8113,28741,-1228,-32400,-32721
34622,1,-15596,8233,-32427,6463,-32400,-32721
34644,1,-15396,6529,31981,6955,-32400,-31137
34667,1,-11652,9549,-30423,3964,-32400,-28379
34689,1,-10256,13429,-27903,3693,-32400,-24050
34711,1,-9804,15521,-25835,5128,-32400,-19794
34734,1,-9952,18581,-22695,7889,-32400,-15453
34756,1,-10836,21017,-19715,12250,-32400,-10306
34778,1,-9048,22249,-18344,16723,-32400,-4440
34800,1,-8252,21965,-18344,19050,31251,3560
34823,1,-8720,19569,-18344,17506,26988,11700
34844,1,-7748,20393,-18344,15856,22198,17998
34867,1,-7740,19573,-18344,11986,16302,23109
34889,1,-9064,19941,-18344,3275,9100,28957
34912,1,-5524,21765,-18344,-5420,-5446,-32722
34933,1,-8868,22521,-18344,-9378,-28984,-32722
34956,1,-18348,21437,-18344,-7694,-32399,-32722
34978,1,-29020,9173,-18344,1938,-32399,-32722
35000,1,29784,-5775,-18344,4173,-32399,-32722
35022,1,29784,10109,-18344,-23009,-32399,-32722
35045,1,29784,6037,-28347,25623,-32399,-32722
35067,1,29784,9981,-18343,25623,-32399,-32722
35089,1,29784,-1627,-18343,25623,-11227,-32722
35111,1,-8680,8901,-16795,-22906,20238,19733
35134,1,7616,197,16889,23001,23223,-3080
35155,1,1676,-4031,11605,25622,4731,-26682
35178,1,-3088,5329,6497,20937,-11175,-31364
35201,1,-5780,5613,6193,12488,-21310,-22414
35222,1,-11148,7505,3429,8562,-20976,-17012
35245,1,-12560,7545,4293,5015,-12159,-16537
35267,1,-10468,4317,6273,-1358,-8745,-12869
35290,1,-10492,2557,7305,-10096,-9219,-9984
35311,1,-10668,5993,9237,-14496,-8355,-7994
35334,1,-8860,9081,10465,-11676,-8777,-5203
35356,1,-6076,8957,9969,-7833,-13008,-2298
35378,1,-6684,9669,6833,-3505,-19887,-200
35400,1,-7568,9721,6389,4682,-20441,2387
35423,1,-7912,10677,4017,11697,-19478,4795
35445,1,-6772,9465,6093,19499,-20813,9540
35467,1,-8884,7553,7201,25622,-21222,12387
35489,1,-11348,7601,6285,25622,-23456,16575
35512,1,-15344,4545,7069,25622,-23807,23406
35533,1,-18472,-5051,14557,25622,-18095,28653
35556,1,-29488,-22227,16121,25622,-9628,27679
35578,1,29784,-28179,13453,25622,5186,31639
35601,1,-22032,-31427,18585,25622,3598,-32722
35622,1,-21976,-28415,19541,25622,-4673,-32722
35645,1,-26808,-29583,17177,25622,-3448,29746
35667,1,-23124,-27375,12993,23314,-4089,30800
35689,1,-23172,-23039,10333,16291,-5979,28573
35712,1,-26632,-21183,10889,15933,-3028,24960
35734,1,-24520,-20279,13633,16636,749,21183
35757,1,-22244,-17855,15893,14979,-2282,18539
35778,1,-22116,-15043,15337,12758,-7451,17844
35801,1,-23520,-12759,13465,10392,-9787,17007
35823,1,-24628,-11871,11937,8188,-9432,15586
35845,1,-24944,-11551,11157,4507,-7264,13520
35867,1,-24540,-10627,11821,1512,-4375,11184
35890,1,-23648,-9319,13173,306,-1776,8181
35912,1,-21664,-7607,14505,1234,-1260,4955
35934,1,-20740,-5763,14905,3269,-2084,2339
35956,1,-20348,-4663,14641,5198,-2753,459
35979,1,-20060,-3523,13989,6920,-2814,-646
36000,1,-20028,-3355,13881,7419,-1971,-1049
36023,1,-19876,-3363,14273,6602,-235,-1118
36045,1,-19312,-3667,15297,4598,523,-1135
