54641,1,-18066,-3359,15685,5540,689,-1045
54664,1,-20030,-4171,15037,6714,2772,-2819
54685,1,-21822,-5179,12949,8453,5781,-4879
54708,1,-23322,-6939,9033,10517,9360,-8680
54886,1,-26178,-22711,6953,24097,32661,-32424
54908,1,-25510,-22579,12333,16447,32661,-32424
54930,1,-22506,-16319,18017,8440,32661,-32424
54952,1,-23254,-10651,21209,4086,32661,-32424
54975,1,-21334,-8671,25513,-3387,32661,-32424
54996,1,-18842,-3915,29005,-9426,32661,-32424
55019,1,-18126,2849,30709,-9013,32661,-32424
55042,1,-17710,9741,-32591,1034,32661,-32424
55064,1,-18210,11801,-26615,14385,32661,-32424
55086,1,-19210,10549,-20307,20596,32661,-32424
55108,1,-18274,13993,-15908,24184,32661,-25829
55131,1,-14402,18809,-15908,32445,32661,-16778
55152,1,-11202,19221,-15908,32445,32661,-3201
55175,1,-12042,15113,-15908,32445,21000,13888
55197,1,-14138,10829,-15908,31719,11010,26663
55219,1,-13226,6277,-15908,24910,3545,-32425
55241,1,-12170,7593,-15908,10355,-5573,-32425
55264,1,-17678,12081,-15908,4044,-23418,-32425
55286,1,-27758,5197,-15908,9038,32662,-32425
55308,1,31570,3365,-15908,14372,32662,-32425
55330,1,31570,2929,-15908,29460,32662,-32425
55353,1,31570,637,-15908,32445,32662,-32425
55374,1,31570,-12791,-27883,4938,32662,-32425
55397,1,31570,-30999,-15907,32446,32662,-32425
55419,1,31570,-30999,-15907,32446,-17638,-32425
55442,1,-16750,-16319,-8151,-28910,10484,21325
55463,1,-6194,-4139,7425,384,15621,-27139
55486,1,-10958,4149,11005,18335,2591,-32424
55508,1,-14310,-4895,7749,15537,-13993,-26109
55530,1,-19326,-7347,4521,-7540,-25252,-10177
55553,1,-18534,5929,7933,-20245,-22991,-12607
55575,1,-16786,14165,9693,-9975,-12893,-13315
55598,1,-11182,9573,11217,219,-9305,-4671
55619,1,-10054,1477,11769,-2643,-12302,1475
55642,1,-9274,3049,11981,-9170,-11903,516
55664,1,-6850,10353,10829,-6490,-10944,-33
55686,1,-3250,12781,9021,5513,-15293,6118
55708,1,-5574,8949,5797,14439,-19977,14688
55731,1,-8038,4853,3045,17603,-23915,20484
55753,1,-13998,1257,2701,26252,-21898,23411
55775,1,-15542,-4883,5873,32445,-14474,22950
55797,1,-19766,-12663,10065,32445,-11834,22662
55820,1,-25698,-23979,8645,32445,-5778,25018
55841,1,-21182,-28035,10001,30904,1638,26253
55864,1,-17822,-22067,13861,24626,1155,23510
55886,1,-18666,-20091,15497,30688,-2596,22885
55909,1,-20998,-25499,12925,30453,-5020,23932
55930,1,-19958,-25607,9577,22218,-5080,21680
55953,1,-20278,-22859,9681,17917,-1652,16848
55975,1,-19102,-21719,12081,14439,3309,13150
55997,1,-16166,-17695,13909,11910,2281,10895
56019,1,-16898,-14043,13937,13255,-2524,10079
56042,1,-18906,-14787,12773,14447,-2858,9595
56065,1,-17778,-15747,12965,10437,250,7770
56086,1,-16818,-13799,14249,6226,1036,5952
56109,1,-16338,-11147,15321,4421,99,5298
56131,1,-16422,-9447,15953,4928,-871,4264
56153,1,-16642,-9315,15633,5044,-979,3711
56175,1,-16090,-8811,15433,3810,-1556,3418
