50143,1,-28104,-12531,6165,-9919,3540,-10849
50165,1,30952,-15871,929,-10496,13444,-22028
50188,1,29784,-12523,-1911,-8265,22930,-31979
50209,1,29784,-9403,-6211,2668,29353,-32721
50232,1,29784,-11451,-9455,15209,-32400,-32721
50254,1,29784,-16663,-10403,19562,-32400,-32721
50276,1,29784,-21023,-7839,15959,-32400,-32721
50298,1,29784,-21943,-2267,10193,-32400,-32721
50321,1,-32460,-19303,2953,7603,-32400,-32721
50342,1,-30948,-17287,5641,11088,-32400,-32721
50365,1,-31332,-17691,7665,12338,-32400,-32721
50387,1,-29948,-16455,13885,7576,-32400,-32721
50410,1,-24312,-12735,19841,511,-32400,-32721
50432,1,-24312,-9179,19385,-3658,-32400,-32721
50454,1,-24272,-4775,19197,-6450,-32400,-32721
50477,1,-22952,1173,20333,-5502,-32400,-32721
50499,1,-19752,2929,21917,-2204,-32400,-32721
50521,1,-16596,4921,26153,-1213,-32400,-32721
50543,1,-14796,8409,31073,3219,-32400,-31947
50566,1,-13632,10873,-30379,10365,-32400,-27181
50587,1,-12840,14349,-24899,18654,-32400,-23251
50610,1,-11220,16777,-20023,24366,-32400,-18468
50632,1,-9128,15445,-18344,22110,-32400,-11961
50654,1,-6020,16173,-18344,15260,22465,-3101
50676,1,-5644,17513,-18344,13746,10184,5796
50699,1,-5508,15589,-19975,16597,2391,12961
50721,1,-4660,10157,-24235,14501,-1428,17698
50743,1,-4280,9225,-25691,5681,-2264,18231
50765,1,-544,12433,-23263,-3373,-3533,18505
50788,1,1048,17037,-18344,-5658,-7365,25129
50877,1,-17592,1097,-18344,10494,-32399,-32722
50898,1,29784,1337,-18344,-9500,-32399,-32722
50921,1,29784,10369,-18344,27252,-32399,-32722
50944,1,29784,18981,10661,-28660,-32399,-32722
50965,1,29784,14917,-8319,-26617,-32399,-32722
50988,1,29784,6873,-18343,-19269,-32399,-32722
51010,1,-26244,-10499,-18343,-915,10064,29676
51033,1,1188,-17263,15065,7577,24843,-4375
51054,1,888,-7379,19361,14595,14585,-30022
51077,1,-5928,8045,17729,19258,-4781,-31118
51099,1,-9792,3493,14933,14945,-21102,-19317
51121,1,-16576,121,11541,1014,-27361,-12463
51143,1,-19304,4141,7665,-10759,-21069,-14266
51166,1,-14268,7257,6637,-15310,-18352,-12859
51188,1,-14000,7209,7309,-16642,-19501,-8061
51210,1,-16304,5945,8049,-16230,-16452,-5811
51232,1,-14072,8117,8637,-12105,-12073,-7363
51255,1,-10160,11733,11529,-816,-12536,-6995
51276,1,-9048,11917,11701,11748,-18262,-3112
51299,1,-10136,9117,9445,21189,-26925,3889
51321,1,-13908,3721,6773,25622,-32399,11405
51344,1,-20124,-3295,3945,25622,-32399,17020
51365,1,-27284,-8563,461,25622,-26507,19280
51388,1,-29404,-14131,2713,25622,-16586,20939
51410,1,-30544,-17351,6769,25622,-4639,22500
51432,1,-26212,-18967,8729,25622,-153,23310
51454,1,-25444,-17787,8949,25622,-6537,23903
51477,1,-28756,-17551,8061,25622,-9237,24528
51500,1,-29164,-18311,8805,25622,-1931,21786
51521,1,-25400,-16847,11845,25622,3861,18829
51544,1,-24844,-14259,15705,25622,3074,20318
51566,1,-24436,-17343,16721,25622,-1222,22155
51610,1,-23600,-19271,11345,12960,-4973,15488
51633,1,-22892,-12071,12321,8840,-1621,12028
51654,1,-21772,-8879,14169,11081,976,11188
51677,1,-20188,-8075,15789,13935,-49,10150
51699,1,-20088,-7603,15857,15440,-3083,9173
51722,1,-20592,-7439,15165,15721,-5271,7648
51743,1,-21644,-7491,14209,14073,-4785,5980
51766,1,-21944,-7187,13545,10794,-2697,4727
51788,1,-21492,-6247,13809,7023,-784,3622
51810,1,-21476,-4615,14561,4479,989,2563
