36408,1,-21578,-8271,14429,-4866,661,-3219
36430,1,-27090,-14919,8177,-7761,4233,-9025
36453,1,31754,-15895,2949,-5865,13216,-21989
36474,1,31570,-12379,845,5385,19280,-32424
36497,1,31570,-14743,-2711,16757,23273,-32424
36519,1,31570,-21119,-5083,17190,29283,-32424
36541,1,31570,-26543,-4471,8225,32661,-32424
36563,1,31570,-24299,301,2573,32661,-32424
36586,1,31570,-22787,5825,4386,32661,-32424
36609,1,31570,-22811,9525,4965,32661,-32424
36630,1,31570,-20899,14861,-518,32661,-32424
36653,1,31570,-14907,22093,-10175,32661,-32424
36675,1,31570,-5595,26325,-13442,32661,-32424
36697,1,-30094,-687,27573,-11728,32661,-32424
36719,1,-24242,3285,27581,-10618,32661,-32424
36742,1,-21922,7141,27057,-9748,32661,-32424
36764,1,-19594,12309,28449,-5096,32661,-32424
36786,1,-16146,16373,31293,6547,32661,-32424
36808,1,-12038,16265,-28623,16383,32661,-32424
36831,1,-9446,14257,-22951,17508,32661,-32424
36852,1,-8122,16633,-17987,14637,32661,-27776
36875,1,-5722,20733,-15908,16017,32661,-18114
36897,1,-3086,22773,-15908,19677,30784,-7579
36920,1,-498,22173,-15908,24133,21813,2347
36941,1,-978,20465,-15908,24484,14627,10634
36964,1,78,19485,-15908,18995,9277,17657
36986,1,-10,22225,-15908,11005,-216,27102
37008,1,-206,26881,-15908,6511,-19855,-32425
37030,1,-5602,24993,-15908,8219,32662,-32425
37053,1,-14686,13201,-15908,16718,32662,-32425
37075,1,31570,5961,-15908,19316,32662,-32425
37097,1,31570,4385,-15908,7538,32662,-32425
37120,1,31570,3161,-26931,-5960,32662,-32425
37142,1,31570,-5215,-9367,-15201,32662,-32425
37164,1,31570,-14995,-15907,-30749,32662,-32425
37186,1,31570,-18787,-15907,32446,-11161,-32425
37209,1,-13030,-5819,-8727,-30172,1967,16684
37231,1,-4986,4873,4237,-354,8444,-10703
37253,1,-6346,8453,11953,28184,5368,-28046
37275,1,-8846,5393,15237,32445,-2365,-30790
37298,1,-9810,3897,12801,32445,-7573,-23843
37319,1,-2182,11073,12741,29698,-14830,-14398
37342,1,-5326,8993,11897,22518,-23806,-3440
37364,1,-10198,3721,9589,9802,-22675,10290
37387,1,-10482,1649,9981,-2231,-21124,19896
37408,1,-12758,2897,11713,-5721,-20976,22742
37431,1,-13138,4689,12885,1026,-17082,23213
37453,1,-12218,4741,14293,13120,-16915,22358
37475,1,-16058,1589,14985,24049,-22190,26138
37497,1,-21126,-5155,14445,30961,-23033,30818
37520,1,-23918,-10555,15577,32445,-18915,32195
37542,1,-30186,-16843,13033,32445,-18328,-32425
37564,1,31570,-21911,11529,24900,-18195,-32425
37586,1,32598,-22279,12741,24517,-13430,-32425
37609,1,-31038,-22395,16445,31305,-8504,29083
37630,1,-30634,-24419,17697,31500,-6761,25666
37653,1,-29230,-24575,15941,23955,-8270,24462
37676,1,-28370,-20963,14021,18359,-10563,21843
37697,1,-28150,-17363,13913,20807,-8048,16890
37720,1,-25206,-16231,14885,25054,-2605,11032
37742,1,-22506,-15623,16437,25112,745,7089
37765,1,-20614,-14587,17685,21495,870,5164
37786,1,-19114,-12867,17709,16549,-1667,4635
37809,1,-19394,-10243,17113,13493,-3826,4624
37831,1,-19246,-8615,17001,13077,-3183,4163
37853,1,-18374,-7767,17357,13397,-1930,2633
37875,1,-18066,-7103,17857,13257,-1487,1047
37898,1,-17894,-6231,18161,12017,-1094,144
37920,1,-17966,-5843,18169,9358,-768,-140
37942,1,-17058,-4895,18125,6004,-730,-323
