63179,1,-17794,-3887,14549,3597,1030,-2116
63202,1,-19038,-4163,13037,6401,1352,-3685
63224,1,-20750,-6703,10409,11100,2473,-6184
63268,1,-25598,-12951,7021,19691,10152,-19279
63291,1,-28710,-15155,2581,17643,13164,-24941
63313,1,-31854,-15755,-1311,16103,17028,-29817
63335,1,31570,-15951,-2499,15874,25647,-32424
63357,1,31570,-17103,-643,17586,32661,-32424
63380,1,31570,-18487,2513,18699,32661,-32424
63403,1,31570,-21247,1753,17444,32661,-32424
63424,1,31570,-22159,4405,11223,32661,-32424
63447,1,31570,-17843,10509,9134,32661,-32424
63469,1,-32414,-16227,15225,10867,32661,-32424
63513,1,-23882,-9603,22953,345,32661,-32424
63536,1,-19642,-5767,28633,-11137,32661,-32424
63558,1,-14150,-2391,-32107,-18714,32661,-32424
63580,1,-9690,929,-32367,-20093,30591,-32424
63602,1,-7594,5133,31125,-15306,28191,-32424
63625,1,-5378,6641,29533,-7485,28847,-32424
63646,1,-3138,6353,29841,-1053,30861,-31821
63669,1,-2866,5905,30373,4785,32661,-28199
63758,1,-8434,15757,-17787,14491,32661,-13069
63780,1,-10142,14833,-15908,15517,32661,-7740
63802,1,-10590,16769,-15908,15445,32661,2105
63824,1,-10054,13645,-15908,16499,24400,11546
63891,1,-6030,9173,-15908,11475,-586,-32425
63913,1,-7514,5177,-15908,9333,-14683,-32425
63936,1,-11570,2105,-15908,5200,32662,-32425
63958,1,-17582,4369,-15908,3277,32662,-32425
63980,1,-27750,4217,-15908,11323,32662,-32425
64003,1,31570,7165,-15908,32445,32662,-32425
64025,1,31570,-2967,-15908,32445,32662,-32425
64047,1,31570,-24083,-2395,-4982,32662,-32425
64069,1,31570,-30999,-15907,32446,32662,-32425
64092,1,-25490,-30531,-15907,32446,17247,-32425
64113,1,5734,26637,169,-4604,29875,3507
64136,1,-2954,6553,16969,32445,16747,-32424
64158,1,1982,529,18453,32445,911,-32424
64181,1,-2414,-7307,10301,30293,-13735,-19464
64202,1,-5094,-9519,6345,-4265,-29066,2365
64225,1,-8582,-235,6729,-22264,-30541,744
64247,1,-10142,4461,4293,-21165,-21881,-631
64269,1,-8638,3489,5901,-13045,-10617,-721
64291,1,-9254,1253,10449,-7745,-3396,-2863
64314,1,-5290,2237,10969,-5624,-3066,-5184
64336,1,274,7213,11881,761,-9386,-2142
64358,1,-726,7449,12397,12118,-15745,2987
64380,1,-3686,3593,10725,18642,-19343,10277
64403,1,-4630,-99,8513,20182,-21586,18103
64424,1,-5438,-1451,8513,24046,-22869,22600
64447,1,-11210,-5387,9301,30291,-19877,24656
64470,1,-16638,-12919,8349,29284,-13774,27130
64492,1,-14894,-18119,8853,28026,-11946,30674
64514,1,-14526,-16343,12977,31726,-6607,25848
64536,1,-19478,-25559,12689,25249,4564,24836
64559,1,-19238,-25091,12513,11230,6829,32326
64580,1,-14398,-21239,12753,12942,-4447,-32425
64603,1,-18934,-20863,14221,27211,-4322,27123
64625,1,-21182,-23647,15945,32445,4677,19548
64648,1,-17766,-26799,14929,24770,5399,20597
64669,1,-17026,-24615,13753,11352,-1852,23125
64692,1,-20070,-19307,13213,6100,-4427,22751
64714,1,-19398,-15343,13853,8473,-1600,20185
64736,1,-19582,-16623,14881,10569,-650,17488
64758,1,-18358,-18451,15045,6982,-2441,14757
64781,1,-18790,-15995,13725,2353,-5492,13122
64803,1,-19874,-13827,12273,1125,-5500,12212
64825,1,-19646,-12295,12193,1838,-2553,9230
64847,1,-18174,-10351,13541,4134,-59,5371
64870,1,-16874,-8323,15093,7463,726,1800
64891,1,-16518,-7171,15193,9918,719,233
64914,1,-16214,-7411,15357,9404,623,309
64936,1,-16498,-8311,15673,6075,1108,326
