49211,1,-21047,-7677,12161,5945,2103,-3766
49233,1,-23931,-10245,8205,9095,4954,-9191
49255,1,-27399,-12645,5629,16266,10192,-14982
49277,1,-29755,-15585,4373,23453,16552,-23225
49300,1,-32655,-17329,2597,25761,23090,-31566
49321,1,31369,-20177,1437,25761,28971,-32702
49367,1,-30935,-24925,3569,16539,-32461,-32702
49389,1,-27511,-25037,5205,19325,-32461,-32702
49411,1,-24543,-27817,5465,23057,-32461,-32702
49433,1,-23827,-28785,5309,20411,32627,-32702
49456,1,-23799,-27605,7693,15998,31623,-32702
49477,1,-24047,-24217,9273,13776,32413,-32702
49500,1,-24235,-22833,11245,10609,-32461,-32702
49522,1,-24951,-18149,13449,5792,-32461,-32702
49545,1,-24075,-11093,15941,4440,-32461,-32702
49566,1,-22011,-5377,17889,5545,-32461,-32702
49611,1,-18835,3187,21813,1260,-32461,-32702
49633,1,-15455,9783,24497,2866,-32461,-32702
49655,1,-13439,12979,27265,8115,-32461,-32702
49678,1,-10851,15775,32257,14002,-32461,-32702
49700,1,-8575,16607,-28723,21738,-32461,-28140
49722,1,-7919,15763,-24999,25761,-32571,-21594
49744,1,-7691,14683,-23115,23939,27692,-17603
49767,1,-6907,15755,-22647,16266,22733,-14201
49788,1,-8231,19399,-23367,8130,21393,-9363
49811,1,-8835,24251,-19187,5522,20855,-1837
49855,1,-8743,28491,-18096,-955,7479,16807
49900,1,-15163,14587,-18096,-4553,-32460,-32703
49923,1,-20207,11775,-18096,-10839,-32460,-32703
49944,1,-28735,6839,-18096,-12861,-32460,-32703
49967,1,31237,1575,-18096,-11698,-32460,-32703
49989,1,31237,8995,-18096,-25840,-32460,-32703
50011,1,31237,17795,-18096,25762,-32460,-32703
50033,1,31237,32090,-18095,-20952,-32460,-32703
50056,1,31237,14455,-18095,-17312,-32460,-32703
50078,1,31237,-10409,-18095,-8222,-18336,-32703
50100,1,-6699,-9797,-13427,1271,21443,4773
50145,1,-7491,-7017,16577,7689,18375,-29951
50166,1,-13083,1951,16417,6451,3370,-32702
50189,1,-17319,5387,14233,7308,-7309,-32702
50211,1,-15339,8687,12521,9901,-11203,-32702
50234,1,-13635,10999,10369,14268,-15413,-30634
50255,1,-13527,7175,10913,15328,-17344,-22064
50278,1,-12611,3539,9741,9248,-18622,-14579
50300,1,-10443,2623,8189,1656,-20401,-10237
50322,1,-9995,7003,6821,-109,-20467,-5775
50344,1,-6891,9223,5129,5895,-21187,867
50390,1,-8567,4907,5141,22540,-23573,10684
50411,1,-13623,2383,4445,25761,-27461,14715
50434,1,-19303,-3285,2053,25761,-28312,20349
50456,1,-26471,-13745,-619,25761,-20888,23124
50478,1,-30491,-21665,489,25761,-6079,23420
50500,1,-23767,-22201,7165,25761,896,19077
50523,1,-23383,-17577,11161,25761,-639,19332
50545,1,-21843,-17277,11605,25761,-2111,21670
50567,1,-22827,-20121,14153,25761,543,22974
50589,1,-24363,-26557,14689,25761,5512,21096
50633,1,-21191,-28605,16561,25761,9768,15702
50656,1,-19099,-24305,16561,11455,5181,16581
50678,1,-19967,-19013,15881,6333,3275,14629
50701,1,-19143,-15397,15129,7759,3225,12349
50722,1,-18807,-14313,15257,9168,2018,11488
50745,1,-18671,-14573,14897,7293,-776,11159
50767,1,-18675,-13637,14433,4359,-4040,10668
50789,1,-19179,-11289,14033,4053,-4519,9409
50811,1,-18255,-10489,14937,5614,-3580,8011
50834,1,-18135,-10849,14977,6041,-2860,5706
