67248,1,-19450,-9569,17496,-1184,-1074,-3980
67293,1,-27262,-15637,9584,4513,2242,-17479
67315,1,32538,-20125,5456,10439,9995,-26636
67337,1,31846,-24161,7260,12083,17771,-32381
67359,1,31846,-28101,5132,13045,19283,-32381
67382,1,31846,-31913,1760,8723,20858,-32381
67403,1,31846,-31913,1556,3818,28537,-32381
67426,1,31846,-31913,4536,825,32665,-32381
67448,1,31846,-31081,10116,-691,32665,-32381
67470,1,31846,-28053,14224,-6541,32665,-32381
67492,1,31846,-19785,21256,-14632,32665,-32381
67537,1,31846,-7849,26624,-16631,32665,-32381
67559,1,31846,-2057,27836,-17908,32665,-32381
67581,1,-30610,3939,26816,-14635,32665,-32381
67604,1,-28622,8383,26056,-9497,32665,-32381
67625,1,-26230,12983,29144,-5408,32665,-32381
67648,1,-22322,17119,-30696,917,32665,-32381
67671,1,-17910,17703,-24176,7090,32665,-32381
67693,1,-15282,21039,-18176,13272,32665,-32381
67715,1,-10726,21939,-15817,18437,32665,-26451
67737,1,-8194,21715,-15817,17009,29657,-14435
67781,1,-7726,19639,-21392,9422,13125,3792
67826,1,-11066,-31914,-15817,-10884,2592,15880
67849,1,-12782,-31914,-15817,-4579,-16636,-32382
67870,1,-18238,27999,-15817,4563,32666,-32382
67959,1,31846,5827,-17552,-12876,32666,-32382
67982,1,31846,4607,18428,-21514,32666,-32382
68004,1,31846,2087,-2752,-19383,32666,-32382
68026,1,31846,-2497,-8576,-27275,32666,-32382
68048,1,31846,-5749,-15816,32475,32666,-32382
68071,1,-17422,867,-12992,32475,-15327,22609
68115,1,-6262,9851,15124,28280,3077,-23448
68137,1,-3754,6923,22496,32474,-4668,-29138
68160,1,-3030,1275,23364,32474,-16655,-21193
68182,1,-4642,963,19812,26580,-32570,-7086
68204,1,-11098,2767,15796,14285,32666,4064
68227,1,-18190,2239,10768,11016,32666,11141
68248,1,-19290,-2953,7136,11826,32666,13572
68271,1,-20114,-5541,7108,7780,-25957,13695
68293,1,-21034,-4061,9000,6128,-22246,15562
68316,1,-21134,-2793,11860,12053,-18955,15708
68337,1,-23614,-5889,11912,20698,-18966,16693
68360,1,-26674,-10105,9652,23137,-20244,19675
68382,1,-28654,-13229,10376,21562,-15893,19812
68404,1,-28494,-14737,13664,19524,-10864,18283
68426,1,-27086,-13865,13092,16393,-15520,17415
68449,1,-29762,-10061,10552,20413,-21484,17274
68471,1,-29190,-11329,10824,31177,-12991,13874
68493,1,-28346,-16381,14720,31887,-2473,11260
68515,1,-26522,-18441,15332,20310,-3325,12965
68538,1,-23294,-15741,12684,9245,-12363,15141
68559,1,-26298,-11977,11076,10022,-11674,12030
68582,1,-24566,-11381,12648,15688,-4263,7797
68604,1,-21982,-13737,13188,15253,-4096,6421
68627,1,-21894,-12741,12572,10333,-6386,5290
68648,1,-22074,-10253,11960,9329,-5040,3376
68671,1,-20082,-8477,13728,11620,-1435,1458
68694,1,-18406,-8457,15596,12385,85,-461
68715,1,-17986,-8265,16076,11777,-129,-2308
68738,1,-17770,-7741,15928,9888,139,-3281
68760,1,-17006,-5933,16452,7486,120,-2209
68783,1,-16738,-5529,16972,5741,148,-752
68804,1,-16218,-4973,17444,4126,-154,-749
