60267,1,-23190,-8055,8273,1611,2033,-6468
60289,1,-28122,-10607,1265,6314,5617,-14312
60311,1,-32754,-9003,-3495,12734,13855,-23269
60334,1,31570,-10427,-7087,16655,24510,-28982
60356,1,31570,-15763,-7971,14336,32661,-32392
60378,1,31570,-19699,-8071,8813,32661,-32424
60400,1,31570,-22243,-6911,5434,32661,-32424
60444,1,31570,-26027,1621,-6396,32661,-32424
60489,1,31570,-23171,14585,-17835,32661,-32424
60512,1,31570,-17275,21373,-15769,32661,-32424
60533,1,-30698,-15479,26353,-16696,32661,-32424
60556,1,-25350,-14231,30517,-27473,32661,-32424
60578,1,-22606,-10867,-32699,32446,32661,-32424
60600,1,-18790,-2555,31421,-31178,32661,-32424
60622,1,-18034,2261,28485,-24010,32661,-32424
60645,1,-16290,4789,29649,-16575,32661,-32424
60667,1,-12414,7005,-31907,-8919,32661,-26927
60689,1,-9402,7533,-28831,-3266,32661,-21778
60734,1,-7566,11145,-25191,3664,32661,-15337
60755,1,-7926,12777,-22139,5488,32661,-11010
60778,1,-5870,15645,-15908,7780,32661,-5872
60801,1,-4358,17129,-15908,11383,26798,380
60823,1,-2814,17773,-15908,14187,17324,6728
60845,1,-3006,17713,-15908,16975,10810,13727
60867,1,-6114,16593,-15908,18597,12078,19982
60890,1,-2110,14245,-15908,20887,14452,25419
60911,1,4806,13369,-15908,18823,5705,28485
60934,1,5310,17837,-15908,17092,-12319,-32425
60979,1,-13742,18089,-15908,16891,32662,-32425
61000,1,31570,7173,-15908,26815,32662,-32425
61023,1,31570,-6343,-15908,27701,32662,-32425
61045,1,31570,-9395,-15908,8715,32662,-32425
61067,1,31570,-1251,17933,-11316,32662,-32425
61089,1,31570,369,-15907,-7220,32662,-32425
61112,1,31570,-17183,-15907,7530,-25721,-32425
61134,1,-58,-30999,-15499,9561,18089,3622
61156,1,-3510,-13691,6341,-8474,19870,-32032
61178,1,-15522,5133,10029,-8996,15795,-32424
61222,1,-4358,8153,14577,-1040,3414,-11763
61245,1,-2730,4649,13089,-2980,-6194,-8526
61267,1,-2870,9205,12165,-1270,-14394,-11676
61290,1,-5710,8917,10797,6365,-19161,-7453
61312,1,-8530,1361,8773,8507,-17094,-1872
61334,1,-11226,-667,8809,1703,-13687,-1320
61357,1,-7322,1553,9085,515,-14449,454
61378,1,-5826,3521,8797,6391,-19607,6001
61401,1,-8882,281,6777,13193,-24933,11730
61423,1,-12838,-3431,4925,16369,-25580,14617
61467,1,-12842,-4499,5481,26503,-20301,16412
61490,1,-17062,-9559,6749,31960,-18054,17430
61512,1,-17114,-12711,5701,31273,-17787,19386
61534,1,-18762,-12583,6757,32196,-15977,20584
61556,1,-20794,-18419,8601,32011,-8977,22078
61579,1,-21342,-22811,9257,21171,-6129,23960
61601,1,-22106,-18915,7925,14033,-13124,24984
61623,1,-23606,-14759,7413,21049,-12988,23537
61645,1,-24470,-17123,9901,28224,-4701,19732
61668,1,-23162,-20115,11685,24605,-1375,18876
61712,1,-20890,-16035,10205,9642,-9072,18476
61756,1,-19934,-12655,11145,12619,-6330,15092
61778,1,-19278,-13235,11325,12700,-7156,12492
61801,1,-20090,-13399,10745,9680,-7250,11105
61824,1,-20150,-12331,10689,6646,-5873,9460
61845,1,-19794,-9967,11933,6360,-3554,6801
61868,1,-18858,-8527,13553,8511,-1215,3911
61890,1,-17442,-7971,14885,10091,-63,1207
61912,1,-16938,-6903,16009,10441,-308,-359
61957,1,-16006,-6243,16293,6772,-216,-1047
