68028,1,-16515,-2783,16727,3784,2120,-2210
68050,1,-16615,-3019,16895,3858,2025,-2663
68073,1,-17183,-2463,16663,4204,1594,-3250
68096,1,-17675,-1875,16499,6309,2572,-4210
68117,1,-18267,-1879,16927,8668,4047,-5418
68140,1,-19995,-1979,16835,10153,4095,-6320
68162,1,-22199,-2435,15627,11248,3393,-7427
68184,1,-22747,-2723,15383,12176,4311,-8716
68206,1,-23571,-4671,15215,11864,5024,-9911
68229,1,-23323,-5339,13635,8242,1209,-10916
68251,1,-25331,-3195,11267,6804,-3945,-11088
68273,1,-28723,-1515,10407,10293,-2493,-12194
68295,1,-30031,-2227,10239,13539,3512,-13628
68318,1,-29523,-3895,8815,12623,6787,-14069
68339,1,-31475,-4731,8527,10457,13003,-13469
68362,1,-31851,-6023,9847,7971,23677,-14029
68384,1,-31283,-7075,11451,4177,32660,-14423
68407,1,-30287,-8179,13703,-527,32660,-13335
68428,1,-29787,-8867,16623,-4166,32660,-11964
68451,1,-27627,-9767,18803,-6026,32660,-10642
68473,1,-25083,-10267,20075,-5700,32660,-9569
68495,1,-22587,-11287,21019,-2557,32660,-10941
68517,1,-20247,-13751,21635,299,32660,-13609
68540,1,-18447,-15931,23139,-747,32660,-14657
68562,1,-15619,-18315,22603,-5333,32660,-14521
68606,1,-10003,-11591,22515,-5817,32660,-19427
68629,1,-7583,-9039,22703,588,32660,-21928
68651,1,-6123,-7919,23015,6960,32660,-26507
68673,1,-4611,-3355,25387,14506,32660,-32414
68696,1,-2555,433,28315,22401,32660,-32414
68718,1,-2291,2169,29695,25756,32660,-32414
68829,1,4453,12929,-26709,12128,32660,-22416
68895,1,5877,12833,-21957,21998,20947,1046
68918,1,5133,10209,-23693,22633,17034,5573
68940,1,4897,8781,-25337,22558,15902,7545
68962,1,4757,7461,-26069,22203,15613,7785
68984,1,5569,7589,-25905,20438,15090,7673
69007,1,5717,7889,-24833,18447,13682,9239
69029,1,3109,8349,-24113,15023,11823,11502
69051,1,1073,9757,-22929,12255,9575,13883
69073,1,1829,10953,-19669,12741,5223,16857
69096,1,633,10373,-19205,13429,-1191,20548
69117,1,-3115,8965,-21421,9893,-8974,23773
69140,1,-8123,9125,-23861,6715,-17943,26825
69163,1,-13719,7569,-25473,6567,-26286,29826
69185,1,-20371,4821,-27021,4748,32661,31002
69207,1,-25371,4353,-26977,502,32661,29420
69229,1,-30311,4069,-28873,-3748,32661,29163
69252,1,31557,5001,-31817,-7247,32661,31769
69273,1,31557,7517,-32753,-10567,32661,28825
69296,1,31557,10329,32087,-9816,32661,24096
69318,1,31557,9865,28871,-572,32661,27162
69341,1,31557,2489,25215,6901,32661,30226
69362,1,31557,-5571,23327,3715,32661,28190
69385,1,31557,-5567,20875,-5152,32661,20100
69407,1,31557,-5683,22571,-8633,32661,15344
69429,1,31557,-7835,26263,-17244,32661,12802
69451,1,31557,4001,18183,-27927,32661,6817
69474,1,31557,25769,11787,4633,32661,140
69496,1,31557,12681,7595,32457,32661,10901
69518,1,31557,-13383,4575,32457,32661,11980
69540,1,31557,-24571,-2181,8855,32661,12873
69563,1,31557,-8407,591,-15007,-31596,10790
69584,1,31557,2265,3419,-762,-25731,3778
69607,1,31557,557,4779,22806,-21460,-6987
69629,1,31557,-6143,2355,28858,-19017,-10955
69652,1,32249,-7195,-105,17699,-14664,-7726
69673,1,-29479,-5011,603,5573,-7154,-2224
