384090,3,-16970,2927,-4108,-19654,5768,11482
384135,3,-18674,247,-2112,-20688,7857,14843
384157,3,-16802,-4645,-1440,-27996,6884,16155
384180,3,-16010,-5177,-2036,32269,2089,17722
384202,3,-20154,-5821,-4276,-24887,-2491,15686
384225,3,-22846,-14837,-2940,-18915,-28,10565
384247,3,-21710,-22053,-324,-25734,6288,7252
384270,3,-19178,-23021,3600,-31506,10778,2064
384292,3,-22150,-21101,9940,-31396,14602,-4685
384314,3,-24946,-20565,15688,-30492,15208,-8625
384336,3,-25670,-25513,14268,-30337,13894,-11428
384381,3,30922,-18833,14588,-26808,21001,-26485
384404,3,30942,-21529,26660,-31352,15025,-30267
384427,3,30922,-24057,30364,32269,-1428,-32437
384449,3,30922,-12249,26624,32269,-12412,-32437
384472,3,30922,-7385,19360,-30246,-11212,-32437
384494,3,30922,-7809,18236,-20057,-12162,-32437
384517,3,30922,-8529,16672,-18032,-15360,-32437
384538,3,30922,-11629,16088,-21406,-15091,-32437
384561,3,30922,-13149,11872,-18267,-15596,-32437
384583,3,30922,-8397,10832,-5573,-12840,-32437
384606,3,30922,-16173,13128,8310,-8042,-32437
384628,3,30922,-20689,18436,-3143,-5728,-32437
384673,3,30922,-16177,13816,-14282,-8604,-32437
384696,3,30922,-19429,14424,-16572,-1011,-32437
384718,3,30922,-14289,11732,-25550,-4230,-32437
384741,3,30922,-1913,19204,-30422,9180,-32437
384762,3,30922,13067,-32349,-28333,12792,-32437
384785,3,30922,28235,-32349,-27329,-7856,-32437
384807,3,30922,-31966,-32349,-28512,-29328,-32437
384830,3,-27390,-31966,10056,32269,-25197,-32437
384852,3,-10570,-31966,-5440,32269,-2820,-21510
384875,3,10338,-31966,4220,32269,1492,-2602
384898,3,9118,-31966,-7116,-14402,-10052,18704
384920,3,886,31007,-30420,-17806,1072,25345
384965,3,13698,9055,-20156,-11621,11140,20605
384988,3,8270,-4893,-19284,-2878,3581,16038
385009,3,2318,-7525,-14316,-8975,11485,10029
385032,3,3266,-4689,-7936,-13198,15752,8200
385054,3,2850,4327,-7752,-13430,14397,9561
385077,3,1018,2943,-9688,-11949,15689,12311
385099,3,-1954,-3281,-11936,-20268,19796,14036
385122,3,-4106,-6325,-10576,32269,25886,14812
385144,3,-5658,7135,-6292,-30139,28779,21603
385167,3,-8254,5219,-4016,-19681,28729,26518
385189,3,-11562,2643,-2396,-20345,27110,-32438
385212,3,-17190,-1637,-2020,-29509,29233,-32438
385257,3,-29106,10003,8492,-18840,32678,-32438
385280,3,30922,475,12904,-7751,32678,-32438
385302,3,30922,-19521,14484,-17308,32678,-32438
385324,3,30922,-20145,25220,-27121,32678,-32438
385346,3,30922,-20685,28228,-11611,32678,-32438
385369,3,30922,-31965,19420,-6845,24951,-32438
385391,3,30922,-31965,15020,-27940,16817,-32438
385414,3,30922,-31965,18492,-21518,9005,-32438
385436,3,-32538,-31965,12812,-5778,5129,-32438
385459,3,-27942,-31965,-488,-11779,594,-32438
385481,3,-23582,-31965,-2828,-23786,-6662,-32438
385504,3,-25698,-21337,-60,-9061,-13561,29036
385548,3,-27806,-31965,-7276,32268,1024,5676
385570,3,-15178,-31965,792,32268,1368,-2575
385593,3,-15706,-19505,364,5555,-8012,275
385615,3,-19138,-5569,4796,-10009,-5269,5291
385638,3,-16462,-1629,6488,-14390,741,5872
385660,3,-14326,-1469,5844,-17293,-588,6250
385683,3,-16202,-629,4352,-16203,-2871,4641
385705,3,-18214,2071,972,-10320,77,1552
385728,3,-16634,2127,2572,-4811,1782,1118
385751,3,-16374,1335,3104,528,1066,687
