595209,3,-29062,-26392,-2891,-24818,1628,-20372
595231,3,-31046,-24020,5,-18988,-281,-29754
595254,3,30510,-23024,-627,-8025,-505,-32740
595276,3,30042,-22176,973,-724,200,-32740
595299,3,30042,-22228,3325,3620,-360,-32740
595321,3,30042,-22296,5465,8174,-2520,-32740
595344,3,30042,-22072,7029,11629,-6310,-32740
595366,3,30042,-20556,8201,13776,-10943,-32740
595389,3,30042,-18296,7001,13886,-12643,-32740
595410,3,30042,-20116,8525,10429,-15027,-32740
595433,3,30042,-16664,9265,5126,-18021,-32740
595456,3,30042,-13652,7541,4926,-21098,-32740
595501,3,-27682,-6772,8029,-3084,-23098,-32740
595523,3,-25234,-2764,6589,-6317,-24363,-32740
595546,3,-20494,3592,3561,-10149,-24752,-32740
595568,3,-16470,10152,1965,-14004,-22080,-32740
595591,3,-8154,14936,817,-18317,-20306,-32740
595613,3,-1470,22436,-3015,-19408,-20585,-25734
595636,3,1474,26568,-10115,-21629,-17954,-17761
595658,3,3938,28844,-18271,-28159,-14151,-8694
595681,3,4686,31720,-24079,-28152,-9819,1909
595702,3,3654,26752,-25251,-17758,-391,8510
595725,3,6446,18812,-16395,-6812,7677,11840
595747,3,8354,12912,-9419,-2101,8248,17027
595792,3,4598,8328,-7071,-8308,4072,-32741
595815,3,606,6716,-7595,-11532,3550,-32741
595837,3,-3230,5008,-7255,-13365,5996,-32741
595860,3,-5750,3656,-6019,-14599,9030,-32741
595883,3,-8186,2352,-5011,-15921,11537,-32741
595905,3,-10430,1312,-2959,-16391,12265,-32741
595928,3,-12770,368,-879,-14776,11296,-32741
595950,3,-15222,-1280,481,-12696,8123,-32741
596018,3,-20474,-11292,2437,-12898,-9343,-32741
596040,3,-23686,-10160,4237,-5979,-17880,-32741
596063,3,32242,-17028,-759,6766,-24609,-32741
596084,3,30630,-25316,-5863,7059,-19667,-32741
596107,3,-31138,-22368,-7275,-700,-12313,-32741
596129,3,-32378,-16580,-3691,-345,-10044,-32741
596152,3,-32398,-17184,-2755,6557,-11951,-32741
596174,3,-31570,-18532,-4507,8008,-13982,30428
596197,3,-30926,-17216,-6151,6334,-12369,26156
596219,3,-29774,-13376,-6363,6746,-8954,22018
596242,3,-29042,-10836,-6247,8797,-7121,20092
596310,3,-24766,-12988,-4539,6046,-3879,11572
596332,3,-23094,-11888,-4343,3660,-3058,7379
596355,3,-22014,-9492,-4251,1585,-2798,3778
596376,3,-21082,-6784,-3751,818,-2457,1373
596399,3,-20174,-4700,-3335,1549,-1825,-34
596421,3,-19554,-3696,-2791,2833,-1162,-720
596444,3,-19126,-3008,-2155,3580,-578,-876
596466,3,-19138,-2972,-1611,3735,-183,-667
596489,3,-18926,-3312,-1423,2969,-170,-287
596511,3,-19134,-3328,-1071,1472,-450,-295
596534,3,-19314,-3160,-1315,62,-460,-377
596556,3,-19386,-3128,-1227,-854,-125,-539
596579,3,-19090,-2360,-1183,-1278,145,-838
596601,3,-19310,-1780,-1107,-980,475,-882
596624,3,-18954,-1872,-883,-579,613,-712
596646,3,-18870,-1768,-711,-455,518,-638
596669,3,-18914,-1852,-831,-291,570,-479
596691,3,-18894,-2256,-503,-483,550,-335
596714,3,-18766,-2312,-475,-1029,616,-399
596737,3,-18910,-1864,-467,-1030,607,-384
596759,3,-18538,-1740,-143,-593,487,-174
596782,3,-18714,-1804,-271,-468,165,-1
596804,3,-18814,-1716,-319,-494,28,249
596827,3,-18938,-2088,-655,-617,116,354
596849,3,-19050,-2072,-555,-835,90,295
