168078,4,-23212,-15870,-3069,10545,13698,-32737
168100,4,-21856,-20666,-2037,17339,7435,-30005
168167,4,-30592,31826,-13181,2395,20671,-32737
168189,4,-25684,-26946,-14141,5684,-32389,-32737
168212,4,-13880,-22530,-9081,14255,-32389,-32737
168235,4,-10872,-25638,-4633,23880,26461,-32737
168257,4,-9248,-25842,-4397,22074,22815,-32737
168280,4,-7516,-24834,-113,10694,14882,-32737
168302,4,-6988,-20042,2063,8274,4608,-32737
168325,4,-7840,-18314,1267,11416,-2341,-32737
168347,4,-6844,-16418,2899,8642,-6632,-32737
168370,4,-3324,-12530,6547,462,-13960,-32737
168392,4,-948,-9826,11959,-9805,-24688,-32737
168415,4,-380,-2606,13599,-17307,-32388,-32737
168436,4,1168,4426,14419,-16683,-32388,-29394
168459,4,4048,9986,16095,-8197,-32388,-14078
168481,4,2584,7334,20047,3833,-32388,-1743
168504,4,1612,-3282,15403,9162,-32388,-3702
168818,4,-23660,-15422,-28385,12136,-32389,-32737
168841,4,-27484,-19066,-32301,20200,-32389,-32737
168863,4,31876,-15650,-27841,20377,-32389,-32737
168886,4,-14512,-11142,-9997,19554,-32389,-32737
168908,4,4860,-22066,-14973,17495,-32389,-32737
168931,4,-5388,-22278,-19225,21263,-32389,-32737
168953,4,-372,-23578,-15193,17920,-32389,-32737
168976,4,2480,-20146,-9577,10049,-32389,-32737
168998,4,4740,-17194,-6017,-1165,-32389,-29256
169021,4,12252,-13006,2307,-8407,-32632,-22738
169043,4,15232,-10798,4187,-8729,19658,-15959
169066,4,16512,-10850,6823,-11086,9983,-9926
169088,4,17452,-10982,11255,-20502,-904,-4995
169110,4,15152,-8382,12011,-30349,-18934,-565
169133,4,10352,-4262,9719,31476,-30731,5390
169155,4,7680,-3402,9407,32710,-32388,9981
169178,4,5488,-3186,10939,-28652,-32388,10131
169200,4,1132,-4530,13395,-28437,-32388,6968
169223,4,-6180,342,11051,-30225,-32388,7788
169245,4,-12448,7998,9535,-26444,-32388,14125
169268,4,-19256,9518,5823,-14332,-32388,25272
169290,4,-23076,2174,1307,-5436,-32388,29710
169313,4,-23080,-4570,-3997,-4553,-32388,24403
169335,4,-18372,-4114,-4153,-4275,-32388,18006
169358,4,-16960,-4546,-5649,-279,-32388,14614
169380,4,-17732,-7438,-8753,2478,-32388,8538
169403,4,-17076,-11190,-13285,5129,-32388,1159
169425,4,-18696,-13942,-22829,7879,-19168,-10098
169448,4,-19608,-14566,-24145,11355,-685,-22579
169469,4,-19732,-11986,-23489,15935,17196,-32737
169492,4,-21552,-11122,-23365,21123,-32646,-32737
169515,4,-28260,-13558,-24245,22715,-32389,-32737
169537,4,-30676,-12622,-16521,15517,-32389,-32737
169560,4,-28452,-8814,-13185,7922,-32389,-32737
169582,4,-22184,-6450,-10257,5922,-32389,-30242
169605,4,-12560,-2882,-2385,5743,-32389,-16965
169627,4,-4568,-10742,-4089,2397,-32389,-4725
169650,4,-3080,-12334,-5273,-2857,-32389,257
169672,4,-1648,-11654,-5301,-7053,31339,3768
169695,4,48,-9754,-6401,-11130,24549,7236
169717,4,316,-7158,-5649,-15861,17708,12155
169740,4,1028,-4134,-3685,-17508,8680,19739
169762,4,-780,-4302,-4865,-10255,-1416,27802
169785,4,-4008,-5110,-7537,180,-6612,30234
169806,4,-5500,-6982,-6233,7816,-10098,30818
169829,4,-7224,-9518,-7157,9956,-12882,30973
169851,4,-8244,-9746,-7105,10318,-15732,-32738
169874,4,-11516,-12350,-5877,12333,-15845,-32738
169896,4,-13992,-13582,-3153,13929,-16243,32136
169919,4,-16352,-12450,-2753,14475,-17196,-32738
169942,4,-18128,-11626,-2309,15124,-17245,-32738
169964,4,-20848,-15742,-2505,13668,-16293,-32738
169987,4,-22816,-12906,-537,9759,-14257,31691
170009,4,-24552,-9498,-709,9566,-12497,-32738
170032,4,-27284,-8634,339,11933,-10027,-32738
170054,4,-30908,-10102,1219,12377,-7210,-32738
170077,4,-32540,-11454,2011,10366,-4930,-32738
170099,4,32484,-12902,2119,8470,-3236,-32738
170121,4,-31292,-14626,2547,7090,-1937,-32738
170143,4,-28284,-16554,2431,5361,-1079,-32738
170166,4,-24108,-17618,2351,3583,-795,27795
170188,4,-19588,-15770,1979,2458,-3438,12799
170211,4,-18664,-11294,795,3877,-6807,-3051
170233,4,-19476,-5282,-21,10546,-8138,-14386
170256,4,-19224,-870,-297,20716,-7201,-19050
170278,4,-18920,870,203,25591,-5563,-17832
170301,4,-18112,-430,687,25591,-4583,-13392
170323,4,-17936,-2894,343,25591,-3458,-8469
170346,4,-18320,-5770,-313,25591,-1197,-4946
170369,4,-17792,-7342,-365,22370,1604,-2891
170391,4,-17444,-7530,91,10966,3418,-1565
