645645,4,-21854,-7369,-7169,13792,11050,-15736
645667,4,-21090,-11193,-8285,32325,11712,-24349
645690,4,-22086,-12057,-6901,32325,12488,-32454
645712,4,-26174,-21545,-5657,32325,17663,-32454
645735,4,-19758,-30889,-4773,32325,24004,-32454
645780,4,-18874,-31113,-5885,32325,21733,-32454
645803,4,-14378,-30017,899,32325,13302,-32454
645825,4,-14818,-32445,5755,32325,1128,-32454
645848,4,-19790,-32445,6275,31451,-9713,-32454
645869,4,-27398,-32445,8383,8703,-15862,-32454
645892,4,-27610,-25601,12563,1554,-19257,-32454
645914,4,-25358,-19701,17027,-2137,-25631,-32454
645937,4,-23226,-14837,18251,-7510,32690,-32454
645959,4,-21438,-10129,17455,-10041,32690,-32454
645982,4,-17310,-7409,18335,-13948,32690,-32454
646004,4,-12170,-3333,20171,-20950,32690,-32454
646027,4,-8026,611,21147,-28020,32690,-29869
646072,4,-10542,8779,14703,32326,32690,-11344
646093,4,-7450,9075,10435,-29826,32690,-5857
646116,4,-4778,7547,10295,-24078,32690,-5539
646138,4,-4390,7707,8319,-19331,32690,-7702
646161,4,-4418,9579,9439,-14384,32690,-7263
646183,4,-6386,8711,8803,-9201,32690,-5885
646206,4,-8606,6651,6183,-7443,32690,-5480
646228,4,-11518,6239,1871,-3689,32690,-8020
646251,4,-13798,4603,19,4381,32690,-12148
646274,4,-13478,1143,-1277,17317,32690,-17800
646296,4,-14282,-6597,-6161,32325,32690,-27495
646319,4,-22142,-21077,-19477,32325,-31492,-32454
646364,4,-15602,-25825,-24957,32325,9267,-32454
646386,4,-9514,-23609,-20385,32325,24223,-32454
646409,4,-11978,-29353,-17921,32325,32689,-32454
646430,4,-1762,-32445,-10317,30470,32689,-32454
646453,4,12618,-32445,-13713,2333,32013,-32454
646475,4,6318,-32445,-2569,-8472,27073,-32454
646498,4,11434,-29785,291,-19411,18345,-32454
646520,4,13858,-23589,1947,-22044,12314,-31867
646543,4,14266,-16657,4679,-17395,6734,-27843
646565,4,17962,-14913,8255,-15155,-3223,-23429
646588,4,16510,-14705,8523,-21136,-13351,-19406
646610,4,13234,-10729,9075,-30266,-20540,-13183
646656,4,11322,-3189,14451,32326,32690,-9031
646678,4,5222,-449,12815,32326,32690,-8865
646701,4,382,2575,11911,-29607,32690,-3936
646723,4,1634,3079,11899,-21449,32690,-199
646745,4,186,2371,9447,-12579,32690,-425
646767,4,-7794,-473,7275,-4871,32690,-4510
646790,4,-9402,663,7019,206,32690,-8619
646812,4,-10638,2359,5551,5763,32690,-8704
646835,4,-19078,3675,-2945,9941,32690,-5786
646857,4,-23718,311,-12729,12442,32690,-1947
646947,4,-29382,39,-29809,7836,532,-10732
646992,4,-26946,-349,-27037,18423,23035,-13495
647015,4,-24734,883,-21981,21366,32689,-14870
647037,4,-22654,1027,-15501,19618,32689,-12972
647060,4,-19418,1583,-11793,16428,32689,-7371
647083,4,-17946,2551,-9953,15501,32689,-1761
647104,4,-17970,2523,-6237,18436,32689,1093
647127,4,-18846,1847,-1813,21518,32689,2194
647149,4,-17254,2703,1875,23978,32689,2983
647172,4,-16422,4839,7003,27109,32689,5335
647194,4,-17894,3679,8395,27802,32689,10536
647217,4,-18554,3607,9407,25969,32689,17330
647239,4,-20222,14291,15263,32325,32689,21779
647262,4,-20470,15803,30331,32325,32689,22622
647284,4,-19930,3851,-32594,32325,32689,-32455
647307,4,-31466,-6393,28371,32325,32689,-32455
647329,4,-32114,-10213,27507,32325,32689,32358
647352,4,32542,-11725,22991,15579,32689,23097
647374,4,-32614,-9073,21311,-4882,32689,27499
647396,4,-32118,-8197,22207,-16510,32689,-32455
647418,4,-31542,-10797,22211,-23838,32689,-32455
647441,4,31374,-10541,21315,-24667,28440,-32455
647463,4,31126,-15041,20071,-16392,20904,-32455
647486,4,31126,-21421,18435,-5350,13617,-32455
647508,4,31126,-25561,17567,-2012,11377,-32455
647531,4,-29874,-25593,18507,-5862,10971,28522
647554,4,-22966,-22529,20427,-7686,5648,23267
647576,4,-18218,-19961,19379,-3221,-6022,17858
647599,4,-18490,-17401,15203,3579,-17716,10327
647620,4,-20682,-14985,9755,6257,-22050,4691
647643,4,-20238,-11989,6583,4372,-21344,1575
647665,4,-26258,2135,-13797,32325,-12045,3725
647688,4,-30098,-16165,-29133,32325,11310,-10512
647710,4,-6878,-6009,4283,2860,11075,-3235
647733,4,-11974,-1041,3807,-1311,-8380,-212
647778,4,-18746,-3085,3651,-5417,2631,-1754
647800,4,-17514,-2725,4071,-10368,1699,-1912
647823,4,-18218,1559,3267,-11491,2614,-2642
647845,4,-16858,4219,3915,-6924,2734,-1744
647868,4,-15978,2263,5119,-2162,1169,-708
647890,4,-16002,363,4803,-459,-15,-502
647913,4,-16658,-469,3819,-197,-369,-605
647936,4,-17050,643,2663,-1594,688,-1230
647958,4,-17118,1867,2039,-1895,1608,-1598
647981,4,-16674,2143,2647,-925,1594,-1177
