159395,3,-22695,-12987,-4346,-18014,-1132,-4583
159418,3,-23955,-15911,-1950,-20416,1159,-10236
159463,3,-25015,-13283,-326,-21429,-1802,-20728
159508,3,-30399,-11659,-1358,-15979,-4362,-29619
159531,3,31733,-10779,-4078,-9925,-3272,-32750
159553,3,29749,-13963,-4978,-7964,620,-32750
159576,3,29749,-15591,-1594,-8581,5463,-32750
159598,3,29749,-14851,3002,-5811,5125,-32750
159620,3,29749,-15831,2778,-2457,-944,-32750
159642,3,29749,-15323,894,-1280,-6347,-32750
159665,3,29749,-15647,-1238,156,-7178,-32750
159687,3,29749,-14975,-2646,2859,-6517,-32750
159710,3,29749,-12935,-4914,3370,-5316,-32750
159755,3,29749,-12219,-6110,10940,-6406,-32750
159800,3,29749,-12339,-2426,15061,-878,-32750
159822,3,29749,-7503,2934,16633,-4376,-32750
159845,3,31637,-3843,6750,15505,-8142,-32750
159866,3,-29575,4509,7662,6002,-8781,-32750
159889,3,-19171,23553,6686,-4427,-7907,-32750
159911,3,-2203,32440,4334,-3825,-12685,-32750
159934,3,-2935,20253,-10554,-20328,-16006,-24219
159956,3,-915,32440,-12826,25603,-346,-16139
159979,3,9461,32440,-9518,-24243,8732,-4902
160002,3,14833,32069,-5534,-3921,5349,3801
160047,3,12605,-3403,-8130,-6114,1262,11829
160069,3,12425,-5179,-8638,-7125,3596,8523
160092,3,12745,-4471,-7062,-1275,5808,4195
160114,3,12017,-4063,-4858,1399,8073,1441
160137,3,11957,-2783,-2090,1547,8884,548
160159,3,11973,-4859,-710,-300,7659,1128
160182,3,10773,-9331,-2410,-5081,7749,1165
160203,3,8029,-9079,-5814,-11818,10403,440
160226,3,6721,-5451,-7450,-13439,14279,473
160248,3,5169,-3167,-8162,-9694,17531,385
160271,3,2605,-2235,-7870,-6817,21596,1555
160293,3,373,-2507,-7386,-7926,25945,3260
160338,3,-4035,1065,-1254,-13623,-32402,7391
160361,3,-5563,1701,4226,-15752,-32402,10845
160384,3,-6135,-147,8722,-19822,-32402,16282
160406,3,-9127,-5483,10622,-26186,-32402,21487
160429,3,-12331,-7967,13550,-29361,-32402,24245
160451,3,-14239,-9819,16222,-31403,-32402,25554
160474,3,-13591,-10631,16842,30898,-32402,28774
160496,3,-15423,-11531,16014,29280,-32402,-32751
160519,3,-19243,-15091,12358,25603,-32402,32571
160540,3,-21819,-13739,12958,25603,-32402,-32751
160563,3,-22371,-13515,13810,25603,26617,-32751
160585,3,-23547,-14903,13190,25603,11728,-32751
160630,3,-29391,-14711,-2450,27323,-14282,-32751
160653,3,31757,-17195,-7910,32202,-14591,-32751
160675,3,31153,-20231,-9866,31537,-10202,-32751
160698,3,-29495,-23315,-8914,28754,-8129,-32751
160720,3,-26643,-22859,-9242,29886,-8401,27137
160742,3,-25495,-22127,-9706,31367,-7338,18566
160764,3,-23587,-19447,-9538,32084,-6421,9600
160787,3,-21627,-13203,-9862,-30754,-7245,1698
160809,3,-20795,-5795,-11306,-23609,-8922,-2983
160832,3,-22003,32440,31198,18824,-1605,11760
160855,3,-19431,-6651,-17082,25602,73,1080
160877,3,-22907,-10963,-9986,19466,10751,-2563
160922,3,-15719,-5531,-2538,-3249,-1476,3876
160945,3,-20359,-4843,-4786,-2495,-1579,-678
160967,3,-19503,-3195,-5398,-4404,900,-2498
160990,3,-19107,-1951,-4298,-6311,2293,-1495
161012,3,-18835,-1047,-2886,-5631,2967,-874
161035,3,-18167,-395,-2426,-3344,2164,-457
161057,3,-18415,-443,-2806,-1465,910,360
