478500,2,30984,-5044,6698,-18641,-9494,-13146
478523,2,30984,1820,3822,-16899,-12294,-17584
478545,2,32652,7560,8798,-9812,-15904,-19424
478567,2,-28016,10868,-4682,2949,-15430,-12985
478612,2,-6544,-1460,1138,8838,-16380,-3914
478657,2,508,-4004,-2302,6348,-10725,5789
478680,2,3048,-9892,-5098,10902,-1144,4180
478702,2,2972,-16984,-1470,12011,8914,258
478725,2,-112,-23364,3722,10224,18924,-7028
478747,2,-4896,-28644,11698,9447,27534,-18476
478770,2,-11756,-27892,22286,12621,-32397,-32733
478792,2,-9616,-21348,31357,23104,23571,-32733
478815,2,-9628,-14048,31357,25638,2420,-32733
478837,2,-12712,-12252,31357,25638,-13321,-32733
478860,2,-16244,-16316,29970,25638,-20530,-26461
478904,2,-20444,-18824,27882,25638,-27184,-16306
478926,2,-23436,-19336,23402,16830,-32396,-4621
478949,2,-23676,-15088,20974,-13215,-32396,1121
478971,2,-26244,-11236,15718,-22482,-32396,-2554
478994,2,-25888,-6716,10890,-18226,-31974,-7781
479016,2,-22176,-4688,8122,-10498,-29316,-7132
479039,2,-19556,-4076,4270,-5519,-28543,-4536
479062,2,-17232,-4928,502,-4519,-26284,-1912
479084,2,-14720,-5412,-2598,-7615,-22258,-285
479107,2,-15964,-4324,-10090,-14364,-32396,1875
479129,2,-1700,-3760,2726,-27674,-6802,-1234
479152,2,-7268,-1420,-5026,-22837,-3606,-130
479197,2,-4380,200,-5330,-30485,419,6742
479218,2,-5044,3488,-3274,31161,3076,14461
479241,2,-5320,4876,-1298,29766,3601,24687
479263,2,-7032,3752,-390,29340,2263,-32734
479286,2,-11148,3120,974,30010,1528,-32734
479308,2,-15700,-796,2046,-28089,2672,-32734
479331,2,-17568,-7088,2374,-22950,5420,-32734
479353,2,-21976,-10316,7022,-14572,4837,-32734
479376,2,-26712,-15568,8466,-779,2354,-32734
479398,2,-24428,-21204,6270,2450,577,-32734
479421,2,-26996,-19476,5122,-792,-4008,-32734
479443,2,-30016,-18632,3790,1945,-3961,-32734
479489,2,-28168,-16116,2266,2335,777,29599
479511,2,-28312,-16048,3598,5804,389,25102
479533,2,-26276,-14944,3754,8333,-913,21674
479555,2,-25288,-15420,3182,9734,-2748,18094
479578,2,-23308,-15372,3270,13786,-4300,13241
479600,2,-21888,-14848,3374,20069,-5149,5583
479623,2,-21240,-15132,-78,25638,-6180,-3291
479645,2,-20868,-12076,-2414,24894,-5134,-7976
479668,2,-20320,-8536,-4178,11268,-1518,-7184
479690,2,-18556,-4672,-138,-842,733,-3304
479713,2,-17052,-3040,2690,-6438,570,-1336
479735,2,-16868,-1964,3974,-8074,-662,-799
479780,2,-17708,-980,4070,-5352,-815,883
479803,2,-17624,-1184,3522,-4486,-452,1170
479825,2,-17960,-1144,2818,-3948,-123,1444
479848,2,-17908,-1180,2542,-3226,434,1235
479870,2,-17544,-1100,2714,-1916,536,613
479893,2,-17740,-1016,2478,-198,217,241
479916,2,-17788,-1172,2346,1179,-141,62
479938,2,-17908,-1760,2106,1565,-149,-85
479961,2,-17896,-2180,2262,1328,37,-164
479983,2,-17912,-2336,2410,827,249,-310
480006,2,-17724,-2280,2690,524,255,-290
480028,2,-17672,-2060,2738,204,122,-190
480073,2,-17720,-2256,2370,-835,-45,-69
480096,2,-17828,-1968,2458,-1010,163,-50
480118,2,-17716,-1676,2434,-1042,194,12
480141,2,-17704,-1684,2498,-1046,22,193
480162,2,-17812,-1700,2350,-1059,-97,255
