419926,1,-28380,-4643,-6201,29361,-714,-17428
419947,1,-28876,-8963,-7477,32313,-910,-26161
419970,1,-31696,-11739,-10537,30614,-1539,-32453
419992,1,31304,-14539,-12045,26137,1330,-32453
420015,1,30636,-18403,-13369,21800,7165,-32453
420037,1,30636,-20191,-11101,18536,19590,-32453
420060,1,30636,-23667,-6297,17616,31919,-32453
420082,1,30636,-28547,-509,14540,32684,-32453
420105,1,30636,-29427,4035,12204,32684,-32453
420127,1,30636,-24423,6467,15213,32684,-32453
420150,1,30636,-18431,7827,19098,32684,-32453
420171,1,30636,-14879,8831,17605,32368,-32453
420194,1,30636,-10875,5999,13229,23281,-32453
420216,1,30636,-6923,2531,4700,19987,-32453
420239,1,30636,-2035,1975,-3058,22130,-32453
420261,1,30636,4793,2087,-6846,28132,-32453
420284,1,-29244,14989,4499,-5019,32684,-32453
420306,1,-21244,22677,8791,1091,32684,-32453
420329,1,-11900,25441,13023,6547,32684,-32453
420352,1,-3164,25497,16383,14131,30107,-32453
420374,1,1132,23925,16691,22597,22835,-27767
420397,1,816,20961,13343,22359,20177,-22181
420418,1,2960,21601,12483,15910,19948,-15604
420441,1,2384,22153,12567,11631,20664,-8064
420463,1,256,22425,13155,10943,21450,-1084
420486,1,-3172,22433,15375,11195,22538,4502
420508,1,-7432,23801,21643,10112,22954,11243
420531,1,-9868,26673,31159,6885,16918,19424
420553,1,-20696,-32460,-32618,2524,4115,30632
420598,1,30636,-32460,-32618,-2456,32685,-32454
420621,1,30636,-32460,-32618,-19873,32685,-32454
420643,1,30636,-32460,-32618,32314,32685,-32454
420665,1,30636,-32460,23443,32314,32685,-32454
420687,1,30636,-32460,-10425,-23098,32685,-32454
420710,1,30636,18005,-32617,-20156,32685,-32454
420732,1,30636,-8195,-32617,32314,32685,-32454
420755,1,30636,-19515,-32617,32661,32685,-32454
420777,1,30636,-32459,-32617,-7664,-29812,17317
420800,1,-28088,-13603,-32617,9644,-4351,-26157
420845,1,-17144,1605,-23677,17289,12005,-5401
420890,1,-8508,-7511,-9189,3750,14499,-11854
420913,1,-7156,129,-7241,7837,4991,-11098
420935,1,-3420,1733,-4909,18566,-5237,-5836
420957,1,-3608,-2783,-5289,21862,-14304,-966
420979,1,-6464,-5947,-6889,15982,-19047,2593
421002,1,-7752,-5811,-8261,8683,-20332,4515
421024,1,-5932,-3939,-6869,6597,-20217,5998
421047,1,-8196,-2431,-6205,9450,-20507,7117
421069,1,-11732,-2091,-7217,12189,-20462,9247
421092,1,-13944,-2839,-7181,13034,-18277,13715
421137,1,-15128,-6459,-4289,11368,-14723,20135
421159,1,-18068,-6075,-2745,11710,-14884,21991
421182,1,-18976,-7555,-2777,11498,-16434,24198
421204,1,-21588,-7699,-3721,7978,-17153,25215
421227,1,-26608,-7667,-3673,5376,-15754,27211
421250,1,-26568,-8703,-2813,5733,-15741,27273
421362,1,-28256,-4423,-1977,20758,-5835,20555
421384,1,-27168,-5635,1071,25588,-4167,19459
421406,1,-27208,-8207,2983,28191,-4786,18004
421429,1,-25636,-11591,3683,25890,-6723,15769
421451,1,-24284,-14399,3299,19399,-9896,11960
421474,1,-24268,-14663,1883,10648,-11776,6825
421496,1,-23960,-13311,-181,468,-11034,2403
421519,1,-23352,-12391,-3989,-6867,-8585,-2807
421541,1,-24960,-2723,-15105,-3063,-2268,-8245
421564,1,-22672,277,-14365,10599,10748,-7728
421586,1,-15784,-1583,-973,-161,9771,-5568
