1461188,2,-25223,-3531,-6766,-21423,11017,8106
1461211,2,-22415,-4599,-4746,-22690,15687,4198
1461233,2,-18735,-3683,-1958,-19756,16166,-9446
1461256,2,-18155,4837,1274,-10791,13126,-14614
1461278,2,-16143,7037,2094,6823,10835,-10584
1461300,2,-11647,-743,4310,14337,7405,-9570
1461322,2,-7803,-4555,9930,12471,-1948,-13197
1461345,2,-7587,1005,9634,11759,-11350,-12679
1461367,2,-8543,4473,5846,12481,-16936,-5659
1461390,2,-9419,5573,4370,13961,-19476,-647
1461412,2,-16083,7021,-302,14475,-16509,615
1461435,2,-25291,7237,-986,11635,-11604,2227
1461457,2,29749,8461,-2098,2595,-9360,7478
1461480,2,29749,1597,150,-7828,-7039,15244
1461502,2,30425,-8487,4722,-16304,-5420,17910
1461525,2,-27167,-14047,4130,-28280,-10894,9759
1461548,2,-27935,-13579,5654,25603,-21815,-4343
1461570,2,29749,-2979,5578,25603,-28343,-12888
1461593,2,29749,8657,7402,25603,-5506,-17889
1461615,2,29749,24381,3970,25603,29074,-21872
1461637,2,29749,22517,13582,-29998,-32402,-19189
1461659,2,31245,14325,8690,-3,-32402,-18493
1461682,2,-21259,3149,15922,11895,20924,-27689
1461704,2,-7051,5457,774,24243,17538,-23351
1461727,2,5737,-11599,9878,25602,3122,-25346
1461772,2,13641,-10167,1218,24650,3152,-12196
1461817,2,10653,-24635,134,2851,18053,-14609
1461839,2,9557,-22827,4698,-934,19745,-22438
1461862,2,5241,-16367,4722,6275,16455,-32750
1461884,2,149,-12603,-702,16308,17459,-32750
1461907,2,109,-13183,8238,19343,8687,-32750
1461929,2,1857,-14695,11378,25602,2296,-32750
1461952,2,1889,-28875,15650,25602,-5729,-32750
1461975,2,-8183,-31519,15102,25602,-9543,-32750
1461996,2,-12407,-29715,21238,25602,-16684,-23538
1462019,2,-11291,-25511,17710,25602,-22726,-18499
1462041,2,-16759,-31395,8422,6213,-18572,-17517
1462064,2,-19659,-27435,13274,-8576,-14460,-17823
1462086,2,-16727,-20379,17250,-372,-19008,-20007
1462109,2,29749,32440,31198,25602,-32402,-5893
1462131,2,29748,-25215,31197,16081,-2906,1607
1462154,2,-16703,-2543,-12538,-7583,-15819,662
1462176,2,-5547,-17803,-5902,-16555,-2469,8107
1462199,2,-779,-12223,5674,-13747,4079,1742
1462221,2,1517,-3443,4406,-11991,4967,1524
1462244,2,3705,-7203,5702,-11198,-3035,1535
1462266,2,-3275,-8751,2270,-8468,-4830,10145
1462289,2,-6355,-15563,2702,-2318,-5270,18858
1462311,2,-8023,-19051,-1246,-63,-5895,14292
1462355,2,-12063,-11207,-3074,-16748,2257,20750
1462401,2,-3755,-10735,6510,-15971,-8270,-32751
1462423,2,-8587,-9855,5574,-13997,-13925,32006
1462446,2,-13959,-9779,962,-19103,-12396,-32751
1462468,2,-11451,-12219,2382,-23307,-8527,-32751
1462491,2,-13699,-11867,2830,-22631,-6185,-32751
1462513,2,-15451,-12591,3006,-19577,-4054,-32751
1462536,2,-15351,-17223,-522,-17602,-1965,-32751
1462558,2,-13123,-14879,-1954,-15152,1971,-32751
1462581,2,-14663,-9887,34,-5731,5765,32420
1462603,2,-10851,-11979,3190,-2884,4083,31694
1462648,2,-16139,-7435,-2922,5227,363,27352
1462693,2,-13327,-9539,-2330,22495,9185,17943
1462716,2,-12475,-14063,2090,23601,3652,9169
1462738,2,-13643,-5571,-842,21153,-4571,12072
1462761,2,-16431,-10939,-3734,13413,-1186,13281
1462782,2,-12679,-9563,-5250,1723,803,8728
1462805,2,-14819,-111,-2378,2163,715,5007
1462828,2,-22023,3709,-2142,5411,-2633,2995
1462850,2,-31679,9197,-802,8809,-7781,5975
1462873,2,29749,9661,1290,12688,-7604,15644
1462895,2,29749,4573,-1526,18709,951,31219
1462940,2,-31583,-18651,8062,20895,21522,-32751
1462963,2,-15711,-19875,7318,13397,12184,16627
1462985,2,-5795,-14387,894,-167,-5329,-18050
1463008,2,-15919,537,-6822,-4265,-24008,-31534
1463030,2,-27715,11529,-16078,-3189,-15449,-21883
1463053,2,-26251,8821,-13606,930,955,-9577
1463075,2,-19695,3229,-4662,-622,8900,-9754
1463098,2,-17947,2489,686,-2040,6682,-8745
1463120,2,-18231,3293,1598,-1975,1071,-6463
1463142,2,-17487,4037,1706,716,-5021,-3444
1463164,2,-18835,3469,246,4660,-8899,-661
1463187,2,-20099,1429,-1290,7206,-9088,1196
1463232,2,-20023,-2639,-2298,3923,-2553,1630
1463255,2,-19223,-3507,-2118,-1214,405,-24
1463277,2,-19247,-2799,-1830,-6381,1997,-1597
1463300,2,-18915,-1395,-1394,-9232,2539,-2100
1463322,2,-19499,257,-1618,-8692,2806,-2024
1463345,2,-19655,941,-1674,-5672,3240,-1638
1463367,2,-19651,661,-1486,-3287,3287,-1592
1463390,2,-19131,469,-1230,-2039,2538,-1573
1463412,2,-19099,793,-958,-688,1460,-1387
1463435,2,-18895,509,-946,842,642,-1368
1463457,2,-19043,541,-1250,1923,45,-1337
1463480,2,-19167,53,-1386,1940,-610,-1568
1463525,2,-19347,361,-2646,1262,671,-1173
