317264,2,-28856,2700,-881,-6023,-15527,15143
317287,2,31028,-2924,5495,-10095,-14872,13224
317309,2,31028,-7564,8895,-17973,-12879,6438
317332,2,31028,-12360,7895,-25591,-9240,-3019
317355,2,31028,-12280,6579,32266,-3900,-17046
317376,2,31028,-5168,7439,-26587,4116,-29945
317399,2,31028,-6720,10511,-18167,7787,-32465
317421,2,31028,5860,5879,-9602,8998,-32465
317444,2,-29260,5256,3551,9588,14808,-29805
317466,2,-15660,48,5163,8952,20662,-28469
317489,2,1028,4804,3223,773,23179,-17152
317511,2,11816,1996,4115,-847,18191,-3782
317534,2,15872,1336,3691,1764,16211,330
317556,2,15260,-2672,4119,6408,18019,2699
317579,2,16692,-12392,6071,998,17208,1708
317601,2,18280,-13972,8239,-6248,9043,-269
317624,2,13976,-16072,5871,-7492,2436,-5969
317646,2,10196,-18888,3483,-5476,993,-11382
317669,2,6648,-25812,2619,-6895,-237,-15486
317691,2,4580,-28900,3703,-9727,-2638,-18528
317714,2,2560,-25836,4015,-9274,-5617,-21801
317735,2,-1700,-26820,687,-9652,-6823,-25423
317758,2,-4420,-25200,-1625,-13108,-3430,-24790
317780,2,-9028,-24232,-321,-11614,1570,-24418
317803,2,-8764,-23804,3775,-1776,-4698,-27825
317848,2,-19284,-16260,-10201,9557,-11952,-31683
317871,2,-20312,-18988,-12745,-5374,-6470,-17648
317893,2,-15856,-18736,-12045,-13109,-689,-15202
317916,2,-14440,-10932,-3433,-24815,-4120,-24932
317938,2,-28100,27916,-15669,-17620,-23006,32729
317961,2,-9516,-22380,-11021,-12489,-639,4441
317983,2,-12256,-11592,-277,1002,22183,-19094
318006,2,4992,10556,7711,2091,14862,2273
318028,2,4336,-3788,1939,3501,-7013,19878
318051,2,-72,-9888,-3533,11738,-9641,14896
318095,2,-8644,-9336,-6717,8262,-7055,9750
318140,2,-10244,-3120,-5485,-6738,-5006,22421
318162,2,-9220,-1660,-2677,-3904,-9473,26004
318185,2,-12096,-2204,-3249,2539,-12158,27849
318208,2,-16160,-4604,-3093,5243,-11643,32366
318230,2,-18180,-10168,-3417,2388,-11481,-32466
318253,2,-18304,-16808,-7697,-266,-4813,-32466
318275,2,-18840,-21712,-7385,1947,3137,24926
318298,2,-20204,-18908,-7273,2609,9237,17733
318320,2,-16104,-8420,1951,16736,3390,24629
318343,2,-10116,-27936,2215,32265,-2857,19381
318388,2,-11764,-16320,6259,-17143,24558,-4210
318433,2,-6140,4080,1395,3761,-14527,21098
318455,2,-12300,-13096,-5521,24293,-7941,11028
318477,2,-6592,-11208,-2565,20941,-696,4927
318499,2,-4832,-9688,-1113,20604,657,4501
318522,2,-3420,-8536,-1925,20768,2240,684
318544,2,-2188,-5848,-293,9596,4371,4272
318567,2,-3160,-1668,-1453,-3132,5040,13461
318589,2,-6164,1268,2059,-4321,4289,21901
318612,2,-9452,-2596,2995,6841,123,17602
318635,2,-23804,3868,1399,14524,-2164,16666
318680,2,31028,-3872,3907,18064,-4129,-32466
318702,2,31028,-12244,8267,25277,-2466,-32466
318725,2,31028,-18216,11335,32265,7054,29641
318747,2,-24012,-17268,12935,32265,16281,11664
318770,2,-14124,-18348,1379,18291,5917,1106
318792,2,-8132,-9244,-13493,-10447,-22790,-3770
318815,2,-19540,2600,-16549,-22642,-23593,-7348
318836,2,-24992,9176,-12857,-21936,-5791,-6198
318859,2,-24780,10032,-1401,-17505,11983,-4370
318881,2,-15852,7276,4787,-12020,13603,-1264
318904,2,-14588,6744,6779,-4050,4641,1125
318926,2,-17024,5328,5459,3355,-2468,1911
318971,2,-18148,-492,1507,4055,-6018,4238
318994,2,-17912,-1240,359,1314,-4034,3216
319016,2,-17920,-108,-769,624,-1011,-286
319039,2,-17628,900,-1693,744,2382,-2297
319062,2,-16688,1108,-1077,142,4163,-2320
319084,2,-16280,1956,43,-180,3728,-2499
319107,2,-16632,3376,823,1625,2354,-2727
319129,2,-17216,2796,927,3504,740,-1455
319152,2,-17496,628,247,2671,-251,-139
