381842,0,-23832,-496,2054,-19407,5575,-15417
381864,0,-23944,328,2818,-18488,6558,-14544
381887,0,-22956,420,3162,-15896,6908,-14122
381910,0,-21696,484,3414,-12406,6635,-14178
381932,0,-20428,192,3298,-8379,5989,-14578
381955,0,-19176,-36,2970,-4350,4778,-15267
381977,0,-18668,-364,2046,-1204,3790,-16101
382000,0,-18392,-20,1578,1114,3458,-16541
382022,0,-17684,-232,1442,2120,3364,-16381
382045,0,-17112,-188,1370,1902,3009,-16025
382067,0,-16828,504,1474,1461,2735,-15267
382090,0,-16468,1376,1374,936,2663,-13866
382112,0,-15948,2236,1594,346,2285,-11504
382135,0,-15880,2972,1378,-115,1551,-8614
382157,0,-16384,3344,886,-574,657,-4825
382179,0,-16352,3100,274,-852,115,-1020
382201,0,-16852,2820,-78,-1050,-208,2350
382224,0,-17580,2596,-626,-1240,-615,5427
382246,0,-20124,3260,-1186,-901,-1009,8579
382269,0,-22116,4264,-1370,941,-534,11988
382291,0,-23148,4740,-694,4400,134,15544
382314,0,-21780,3344,654,8286,63,18739
382337,0,-19496,460,482,10420,-1966,20941
382359,0,-17160,-1764,-638,10728,-4546,21614
382382,0,-17808,-2468,-2266,10883,-5901,21146
382404,0,-20720,-2780,-3386,11076,-4488,19421
382427,0,-22572,-2964,-3742,10572,-1404,17617
382449,0,-23432,-2092,-2502,10562,2167,15880
382472,0,-23312,-1640,-446,12110,4491,14528
382494,0,-21928,-1648,1226,13111,5347,13261
382517,0,-20308,-1116,2702,14499,4132,13090
382539,0,-18904,-1592,2750,15694,687,13617
382562,0,-18796,-2472,1330,16248,-1931,13790
382584,0,-19068,-3472,-10,15997,-2319,13445
382607,0,-19612,-4412,-878,14445,-1520,12815
382629,0,-19320,-4944,-1558,11339,-421,12298
382652,0,-19380,-5280,-1730,7923,356,11956
382696,0,-17924,-5672,-1002,4087,452,10543
382741,0,-18452,-6820,-2062,2307,-1349,7457
382764,0,-18392,-7360,-2670,1016,-1735,5650
382786,0,-19068,-7772,-2862,-549,-1454,3282
382809,0,-20084,-7580,-2830,-2194,57,175
382831,0,-22520,-5948,-2058,-3856,1607,-2524
382854,0,-24052,-4580,-682,-5220,3224,-4122
382876,0,-24352,-4452,650,-6348,3618,-4935
382899,0,-22892,-5172,2154,-7970,2975,-5669
382921,0,-21472,-6180,2238,-10130,1512,-7073
382944,0,-19960,-6640,2402,-12912,208,-9527
382989,0,-21456,-5340,1370,-18781,1199,-13911
383011,0,-23232,-4356,1682,-21948,3215,-15582
383034,0,-24680,-3384,2666,-24466,5328,-16972
383056,0,-25680,-2112,3958,-25447,7039,-18084
383079,0,-25624,-1336,4718,-24975,7804,-19057
383101,0,-25096,-800,5266,-22976,7621,-20001
383124,0,-23840,40,5462,-19757,6726,-20984
383147,0,-22816,524,4390,-15688,5626,-21865
383168,0,-21908,752,3762,-11283,4542,-22737
383191,0,-21532,1336,2926,-6999,3940,-23334
383213,0,-21524,1860,2242,-3595,3533,-23102
383236,0,-20416,2220,2026,-1483,3393,-21922
383281,0,-18488,2880,1734,-93,2215,-18396
383303,0,-17800,3740,1158,441,1398,-16072
383326,0,-16884,4508,930,824,852,-13173
383348,0,-16540,4736,170,1006,71,-9846
383371,0,-16336,5016,-606,951,-429,-6433
383393,0,-16084,4936,-1082,740,-907,-3239
383416,0,-17036,5240,-1982,276,-1652,39
383438,0,-19204,5596,-2794,20,-1812,3686
383506,0,-19648,4704,-2354,4714,648,13713
