461798,2,-22288,-22892,10054,13262,17921,2670
461842,2,-21404,-23000,24158,25638,7647,-25493
461864,2,-11964,-12760,31357,25638,-19831,-32733
461887,2,-18040,-16732,31357,25638,-32396,-32733
461910,2,-24168,-32168,31357,25638,-32396,-30105
461932,2,-29284,32684,27538,25638,-32396,-25004
461955,2,-30128,-22476,20834,-16006,-32396,-8183
461977,2,-28540,-3292,30154,25639,-32396,-1361
462000,2,-29860,736,26606,-31098,-32396,-5299
462022,2,30984,-844,17314,-1924,-32396,-15815
462044,2,-32128,-5748,13346,11406,-32396,-13192
462066,2,-29732,-9460,5802,7565,-32396,-9188
462089,2,-25244,-7980,806,-2272,-32396,-8492
462134,2,-16524,396,-3838,-8073,-29145,-4342
462156,2,-13388,152,-6566,-8222,-23827,-926
462179,2,-26948,-4744,31358,-16321,27912,2379
462201,2,4464,5548,1050,-20413,880,1413
462224,2,-4088,92,-3274,-11989,-6324,2838
462246,2,-4616,-1800,-3562,-14672,-4214,7919
462269,2,-4552,-2104,-4258,-22578,-1898,13342
462291,2,-5544,-1900,-2918,-32314,854,21342
462314,2,-6844,-912,-1298,25639,3221,31206
462337,2,-9260,-1120,-898,25639,5699,-32734
462359,2,-11092,-2108,-454,25639,7960,-32734
462382,2,-14024,-4092,-402,25639,10739,-32734
462427,2,-19276,-10284,3894,-21929,9705,-32734
462448,2,-20608,-13644,5850,-12127,2406,-32734
462471,2,-26856,-16556,3722,292,-4595,-32734
462493,2,-28496,-20336,1978,6641,-3383,-32734
462516,2,-29368,-21840,1782,6484,905,-32734
462538,2,-26732,-20208,4538,2640,2114,31997
462561,2,-26652,-18032,5398,3840,-3112,29478
462583,2,-25788,-16652,2878,7433,-8734,26112
462606,2,-26436,-15064,-170,12679,-9072,21373
462628,2,-24912,-14584,-1174,15964,-5275,14878
462651,2,-22952,-13632,-454,18161,-1252,9028
462673,2,-21728,-11144,506,15775,1367,5599
462718,2,-19564,-8804,1686,11042,767,2260
462741,2,-18984,-7688,2462,9325,-835,498
462764,2,-18672,-6356,2126,8047,-2571,-653
462785,2,-18620,-5348,1630,7684,-3389,-1728
462808,2,-18708,-4768,1090,6891,-2755,-2523
462830,2,-18224,-3904,1398,5572,-1541,-3090
462853,2,-17904,-2988,1962,4067,-671,-2985
462875,2,-17688,-2440,2190,2148,-377,-2192
462898,2,-17456,-2232,2190,-191,-251,-1292
462920,2,-17472,-1828,2514,-1949,-65,-604
462943,2,-17492,-1392,2850,-1891,-372,-237
462965,2,-17268,-1548,2734,-695,-976,-157
463010,2,-18052,-1880,1914,1228,-1043,106
463033,2,-17924,-2324,2042,1157,-680,586
463055,2,-17632,-2572,2438,466,-1111,737
463078,2,-17788,-2668,2222,405,-1557,515
463100,2,-18100,-2792,1802,1027,-1470,215
463123,2,-18272,-2832,1462,1158,-1038,37
463145,2,-18300,-3004,1254,556,-345,-31
463168,2,-18176,-2852,1514,-224,372,-38
463191,2,-17792,-2440,2342,-854,586,-216
463213,2,-17428,-2176,2918,-996,293,-107
463236,2,-17732,-1984,2794,-1223,123,91
463258,2,-17736,-1800,2770,-1255,128,251
463303,2,-17520,-2052,2638,-979,335,264
463326,2,-17668,-2084,2726,-877,225,222
463348,2,-17656,-1964,2682,-530,-85,114
463371,2,-17824,-1984,2346,-124,-269,88
463393,2,-17880,-2180,2118,-30,-186,111
463416,2,-18044,-2488,1974,-372,133,107
463437,2,-18004,-2452,2110,-643,467,1
463460,2,-17840,-2180,2382,-837,543,-70
