117834,1,30922,-4965,-4664,-17795,-23020,-7347
117857,1,30922,-4785,-6672,-14711,-18827,-12248
117879,1,30922,-2305,-9632,-10855,-5524,-11862
117902,1,30922,-4981,-9968,-7628,6683,-7053
117924,1,30922,-12897,-10608,-11927,27625,-3845
117947,1,30922,-20673,-5832,-22145,32678,-1169
117969,1,30922,-26061,4788,32269,32678,5680
117992,1,30922,-26925,12956,32269,32678,9255
118013,1,30922,-25405,19772,32269,32678,9027
118036,1,30922,-19665,25408,-22295,32678,1634
118081,1,30922,-3477,-32349,7902,32678,-18798
118126,1,30922,4631,-32349,23336,32678,-32437
118149,1,30922,6535,-32349,19353,32678,-32437
118171,1,30922,16447,-32349,15892,32678,-32437
118194,1,30922,26631,-32349,20819,32678,-32437
118216,1,30922,-31966,-32349,22637,32678,-32437
118238,1,30922,-31966,-32349,21338,32678,-32437
118260,1,-16654,-31966,-32349,8777,32678,-32437
118283,1,-8978,-31966,-32349,-11105,32678,-1844
118305,1,-20350,-31966,-32349,-4051,20467,26496
118328,1,-30206,-31966,-32349,13898,17074,-32438
118373,1,-17782,-31966,-32349,-18014,-15609,-32438
118395,1,-18018,-31966,-32349,32269,32679,-32438
118418,1,30922,-31966,-32349,32269,32679,-32438
118440,1,30922,-31966,-32349,32269,32679,-32438
118462,1,30922,28335,10608,-31834,32679,-32438
118484,1,30922,26707,13284,32269,32679,-32438
118507,1,30922,22039,-592,32269,32679,-32438
118530,1,30922,23039,-16812,32269,32679,-32438
118552,1,30922,8207,-15988,-943,32679,-32438
118575,1,-29082,-12633,-10600,16056,-29708,10149
118597,1,-23870,-10981,-296,10263,-14318,-7487
118620,1,-27266,215,8416,4089,-4413,-16526
118665,1,30922,4487,11480,-20103,-8901,-4699
118687,1,32610,7603,10736,-24789,32696,2244
118710,1,30922,22447,4912,-9488,32679,6579
118731,1,30922,18207,7348,22790,32679,24914
118754,1,30922,-4853,-2676,30161,32679,-32438
118776,1,30922,-15417,-18480,9888,32679,-32438
118799,1,30922,-15049,-24044,-9789,32679,22428
118821,1,30922,-2593,-22520,7094,32679,5320
118844,1,30922,-5989,-15676,27152,-18423,-4476
118866,1,30922,-9397,-10484,32268,-14073,-9729
118889,1,31138,-11385,-5816,32268,-14232,-8990
118912,1,-30562,-13285,-5724,30389,-16859,-6041
118956,1,30922,-18477,-32348,32268,1263,-14291
118978,1,-28562,-15601,-6380,23332,23359,-25298
119001,1,-16054,-1477,6456,5570,19084,-12453
119023,1,-13790,-3057,7832,-3998,7962,-2698
119046,1,-15658,-1913,5860,-7718,-340,3790
119068,1,-16854,-1901,3288,-6051,-900,2675
119091,1,-16534,-745,3076,-3765,904,-224
119113,1,-15986,155,3544,-1600,1619,-769
119136,1,-16434,239,3916,325,2107,-606
119158,1,-16402,23,4788,1621,1932,-688
119181,1,-16186,-221,4396,2673,1445,-878
119203,1,-16366,-657,3880,2933,1287,-1064
119248,1,-16874,-461,2280,1094,2731,-1115
119271,1,-17178,-365,2220,530,3506,-1284
119293,1,-17294,-65,2444,758,3952,-1497
119316,1,-17226,31,2476,1311,3724,-1454
119339,1,-17362,-53,2236,1555,3382,-1277
119361,1,-17174,-357,1872,1082,2581,-871
119384,1,-17342,79,528,2314,1284,-654
119406,1,-18118,-173,-688,3389,1196,-1123
119429,1,-17990,-665,-456,3743,1403,-1030
119451,1,-17406,-1013,1076,3915,1332,-805
119474,1,-17006,-1401,1428,3494,480,-467
