63301,3,-16790,-4197,18660,1906,-3654,1483
63323,3,-18746,-7529,18352,4055,-5217,2220
63345,3,-19882,-15413,16848,7127,-4135,-2758
63368,3,-20658,-18565,18524,14268,-3695,-12443
63389,3,-21866,-21593,20924,25937,-3361,-23921
63412,3,-22346,-24641,23520,32396,-3952,-32414
63434,3,-22398,-26801,30552,32396,-7292,-32414
63457,3,-24410,-31029,-27100,30954,-11989,-32414
63478,3,-25454,-26309,-21632,24641,-19608,-32414
63501,3,-28226,-24477,-16908,22044,-30453,-32414
63523,3,31534,-23361,-15937,22057,32665,-32414
63545,3,31534,-17965,-15937,28858,32665,-32414
63567,3,31534,-14989,-15937,32396,32665,-32414
63590,3,31534,-16229,-15937,23963,32665,-32414
63612,3,31534,-11445,-24360,3314,32665,-29250
63656,3,-32158,-617,-32660,-1655,32665,-22591
63700,3,-24962,-777,23536,6407,32665,-21176
63723,3,-21070,495,19736,7735,32665,-18338
63746,3,-19030,627,16532,6953,32665,-15439
63768,3,-15246,983,13864,6048,32665,-13055
63790,3,-10642,1255,10340,5278,32665,-10623
63812,3,-5018,803,5800,5184,32665,-9241
