126364,3,-15182,-6685,13352,3224,-3866,-1620
126387,3,-16726,-9565,11548,9874,-2977,-4490
126408,3,-16278,-14005,10688,15082,-1055,-9201
126431,3,-17754,-17857,10660,17483,-1037,-12149
126453,3,-20230,-23565,10968,17980,-635,-15345
126476,3,-21298,-28549,11568,16412,-191,-21306
126497,3,-23754,-28517,13508,16007,1284,-27797
126520,3,-26102,-26625,18012,23531,2722,-32414
126542,3,-27182,-29225,25096,32396,-573,-32414
126564,3,-27890,-31265,30940,32396,-10344,-32414
126586,3,-31862,-28517,32568,26925,-18775,-32414
126609,3,32206,-22065,-32280,19251,-21883,-32414
126631,3,-32098,-18637,-32624,12227,-24097,-32414
126653,3,-29838,-11893,-32620,9115,-27031,-32414
126675,3,-27410,-7001,-32728,14210,-29790,-32414
126698,3,-23998,-6793,31208,19144,-32540,-32414
126720,3,-19782,-5169,28888,16172,32665,-32414
126742,3,-18846,-2577,27356,11831,32665,-32414
126765,3,-15686,-2333,25912,8813,32665,-30305
126787,3,-10282,143,25824,7448,32665,-27675
126809,3,-9762,1679,25388,9165,32665,-23088
126831,3,-8058,1695,25092,12439,32665,-18597
126854,3,-4614,1115,21264,12139,32665,-16752
126875,3,-3298,2923,18104,11199,32665,-13274
126898,3,-2378,2083,12936,10368,32665,-10082
126920,3,34,-897,5288,5831,32665,-8604
