44313,3,-19904,2073,11141,5728,3220,1435
44336,3,-19964,2529,9197,10297,5781,1465
44358,3,-20628,401,7617,17398,7596,421
44381,3,-20884,-1139,6021,25717,8328,-2204
44402,3,-20672,-3843,4869,25717,8158,-3685
44425,3,-20776,-9963,6469,25717,6185,-4328
44447,3,-20692,-22631,12441,25717,1352,-7596
44491,3,-29192,-32235,27653,25717,-8202,-28054
44514,3,-31540,-32235,-27163,25717,-14171,-32708
44536,3,29468,-29359,-19495,25717,-30627,-31948
44558,3,29468,-24763,-18360,25717,-32349,-32708
44580,3,29468,-23303,-18360,25717,-32349,-32708
44603,3,29468,-20147,-18360,25717,-32349,-30206
44624,3,29468,-16995,-18360,25717,-32349,-21493
44647,3,29468,-7607,-18360,6613,-32349,-17505
44669,3,29468,1697,-26111,5473,-32349,-16476
44692,3,29468,3245,26173,8497,-32349,-16117
44736,3,29468,-79,18121,12187,-32349,-6650
44759,3,29468,-3455,7625,11923,-32349,-5294
44780,3,31128,-4643,-3783,8807,-32349,-5479
44803,3,-23628,-1535,-8519,12584,-32349,-5311
44825,3,-15828,-5143,-16023,15577,-32349,-4811
44848,3,-8468,-7155,-18359,9924,-26040,-4430
44869,3,-2620,-5307,-18359,6264,-12687,-3863
44892,3,2484,-6627,-18359,3452,-616,-4869
44914,3,5520,-4823,-7787,-834,8462,-5438
44936,3,9116,-2227,5329,-987,12645,-4660
44981,3,13580,-2907,16765,-715,7819,-4546
45003,3,13968,-143,16353,-2740,4371,-2131
