152915,3,-15430,875,15500,10816,-1266,-204
152938,3,-16162,-701,15176,17609,-1892,-215
152961,3,-16442,-3081,15220,20709,-852,-806
152983,3,-16162,-4425,15620,20903,168,-1317
153005,3,-15254,-5821,15940,20618,-273,-1725
153027,3,-15502,-7589,15632,18545,-1217,-2036
153050,3,-16042,-7633,15692,16275,-1220,-2961
153071,3,-16050,-7513,16452,17448,-756,-3921
153094,3,-15462,-10009,16804,17995,-1795,-5017
153116,3,-16814,-11409,17064,16999,-2763,-7040
153139,3,-16838,-10713,18736,20670,-3176,-10720
153160,3,-16842,-11957,19888,25890,-3254,-13239
153183,3,-17574,-14897,21208,27236,-3937,-14807
153205,3,-18586,-16413,22536,25795,-4821,-17267
153227,3,-18662,-15741,24848,26275,-5368,-20820
153249,3,-17654,-15933,26980,27655,-6320,-23181
153272,3,-17510,-17401,30960,26850,-9235,-23988
153294,3,-17970,-16589,-29560,27212,-15594,-25270
153316,3,-20022,-15789,-27148,31070,-22866,-26113
153338,3,-21230,-15945,-23612,32396,-28815,-26879
153361,3,-21494,-15097,-20436,31068,32665,-25879
153382,3,-24122,-12217,-19760,26036,32665,-22711
153405,3,-25426,-10877,-20304,20540,32665,-20024
153427,3,-24302,-8369,-21408,14371,32665,-18377
153450,3,-24518,-5025,-22008,9320,32665,-15662
153472,3,-20858,-3021,-23536,3817,32665,-12707
153494,3,-20706,-1305,-25612,-1592,32665,-9104
153517,3,-23270,-473,-25936,-3531,32665,-9046
153538,3,-18270,-2269,-23340,-7575,32665,-9969
153561,3,-15554,-93,-27672,-16613,32665,-8447
153583,3,-17982,5095,28836,-17163,32665,-6622
153606,3,-17150,7979,21704,-9854,32665,-7753
153627,3,-13314,6495,14952,4699,32665,-9505
153650,3,-12862,2715,4252,8710,32665,-8146
153672,3,-10186,1079,-9088,-538,32665,-524
153694,3,-8058,-117,-15004,-9552,-29558,3719
153716,3,-1294,-513,-14040,-12303,-13452,2974
153739,3,3970,1971,-9500,-10889,-4643,1143
