131972,3,-19940,-14775,6669,-5209,207,-3984
131994,3,-21240,-15263,5697,-4039,2826,-8284
132017,3,-22276,-18379,5713,-1932,5100,-9454
132038,3,-22192,-22455,4301,3285,2567,-12795
132061,3,-26788,-23859,3061,13798,624,-21224
132083,3,-31912,-23751,4989,25717,4124,-29333
132106,3,32632,-27363,9113,25717,5712,-32168
132127,3,29876,-31007,12281,25717,3981,-32708
132150,3,29468,-27251,18377,25717,306,-32708
132172,3,29468,-22331,22481,25717,-3972,-32708
132194,3,29468,-19451,23341,25717,-9732,-32708
132216,3,29468,-16207,24237,25717,-17115,-32708
132239,3,29468,-13751,24013,24117,-22497,-32708
132261,3,29640,-10407,24145,21727,-26998,-32708
132283,3,32452,-7287,24045,19531,-31363,-32708
132305,3,-29520,-4679,23841,19380,-32349,-32708
132328,3,-26572,-5875,24201,19983,-32349,-32708
132349,3,-22440,-6139,22121,16943,-32349,-32708
132372,3,-17804,-847,18817,13589,-32349,-32708
132395,3,-18608,2665,11581,15040,-32349,-32708
132417,3,-14008,5237,8237,16471,-32349,-27238
132439,3,-6268,3225,5945,15427,-32349,-20200
132461,3,-3816,-887,-487,9700,-32349,-17712
132484,3,132,3185,-5355,2618,-28311,-14657
132505,3,4408,7365,-8023,2120,-21488,-8927
132528,3,5820,6365,-9739,3215,-11485,-6307
