74952,3,-17426,-2373,13496,3799,2511,-3774
74975,3,-18314,-3621,12624,7692,4166,-6673
74997,3,-18850,-4717,11212,13794,7053,-10304
75020,3,-17286,-5749,11364,24808,7367,-13372
75041,3,-16242,-10001,11544,32396,5069,-15790
75064,3,-16534,-18561,12584,32396,2381,-21458
75108,3,-19562,-27769,17244,32396,2876,-30860
75130,3,-19434,-27277,23076,32396,2052,-32414
75153,3,-18678,-25957,30764,32396,-4013,-32414
75175,3,-20574,-25485,-29612,32396,-14014,-32414
75197,3,-26126,-28389,-25916,32396,-21923,-32414
75219,3,-30350,-23465,-19808,32396,-28123,-32414
75242,3,-30214,-20597,-15937,32396,32665,-32414
75264,3,31534,-19473,-16096,32396,32665,-32414
75286,3,31534,-17397,-19996,23764,32665,-32414
75309,3,32478,-12537,-26748,14435,32665,-31498
75353,3,-27478,-3829,30152,7075,32665,-25516
75375,3,-23394,71,26060,7555,32665,-23411
75398,3,-21150,991,21104,9068,32665,-20226
75419,3,-19238,1719,16828,9499,32665,-17111
75442,3,-15278,1667,14460,9916,32665,-13767
75464,3,-12198,843,11296,10700,32665,-11902
75487,3,-8346,-173,8100,10019,32665,-10875
75508,3,-3366,-657,5468,8242,32665,-8222
