74022,3,-20896,-1967,11057,2092,4589,-3287
74044,3,-20748,-2855,11589,7363,6099,-4023
74066,3,-18996,-4311,11793,15760,4198,-6142
74089,3,-18852,-5807,10633,25717,-348,-7239
74133,3,-22228,-18567,7873,25717,-2181,-16155
74178,3,-24000,-32235,15841,25717,-2537,-30820
74200,3,-26276,-32235,21273,25717,-3679,-32708
74222,3,-29680,-32235,28605,25717,-8981,-32708
74245,3,-32612,-29755,-28943,25717,-16207,-32708
74267,3,29468,-28607,-18360,25717,-29701,-32708
74289,3,29468,-26875,-18360,25717,-32349,-32708
74311,3,29468,-24955,-18360,25717,-32349,-32708
74334,3,29468,-23347,-19639,25717,-32349,-29018
74378,3,29468,-9131,31093,12792,-32349,-21375
74423,3,29468,-2443,22857,8031,-32349,-18720
74444,3,31040,933,18057,6689,-32349,-16780
74467,3,-31168,5137,14645,9453,-32349,-15585
74489,3,-24976,6569,12357,15971,-32349,-12243
74511,3,-18836,4581,9701,18429,-32349,-8936
74533,3,-13156,3917,6961,19016,-32349,-5143
74556,3,-8636,2513,1257,18563,-32349,-2789
74577,3,-4396,-975,-6647,18386,-31474,-600
74600,3,-520,-7051,-18359,10675,-23136,-179
74622,3,3756,-823,-18359,-7747,-10845,2873
74667,3,4344,3953,-8071,7555,14171,-1901
74689,3,10656,-2495,16129,13190,18817,-2601
74712,3,15720,-5199,26705,3211,10648,-2805
74734,3,15164,-559,24429,-9144,1134,49
74756,3,13636,4301,18133,-8690,-2307,1290
