121850,3,-17642,-5601,11300,8662,1899,-2282
121872,3,-16974,-10553,10032,15786,1645,-6395
121894,3,-17698,-15385,8028,18677,-829,-11545
121917,3,-20718,-17461,7264,22985,-696,-17071
121938,3,-22590,-20053,9092,29501,3270,-21433
121961,3,-22822,-26877,10820,28943,5881,-27204
121984,3,-23354,-29009,13808,21306,3956,-32414
122006,3,-26774,-25421,17552,19684,3156,-32414
122028,3,-26618,-19645,23680,29752,2157,-32414
122050,3,-23034,-25705,27140,32396,-5253,-32414
122073,3,-23586,-29173,29652,28952,-18438,-32414
122094,3,-27574,-22865,-31336,23111,-26954,-32414
122117,3,-25838,-16261,-30800,25460,-29199,-32414
122139,3,-21106,-13593,-31604,23173,32665,-32414
122161,3,-20698,-11341,32152,18369,32665,-32414
122183,3,-19750,-8061,30768,13647,32665,-32414
122206,3,-15766,-4665,28744,10284,32665,-32414
122228,3,-14310,-701,27512,10343,32665,-31847
122250,3,-9690,167,27100,11333,32665,-27742
122272,3,-7222,663,26072,11618,32665,-24205
122295,3,-5258,2823,24080,13019,32665,-20120
122316,3,-4734,2583,21728,14495,32665,-15635
122339,3,-3034,751,16052,11495,32665,-13654
122361,3,-638,3607,12316,8266,32665,-10200
122405,3,2770,1003,7880,5775,-26891,-1591
122428,3,3610,-1945,4196,1480,-23298,-164
