177290,3,-18728,-3471,11473,6181,-48,2039
177312,3,-18704,-4979,11693,6438,386,2155
177335,3,-18308,-5823,11849,5241,404,1844
177356,3,-18932,-5999,11497,4607,-33,1024
177379,3,-19064,-5835,11101,4986,505,157
177401,3,-19320,-5583,11113,6310,1384,-113
177423,3,-18700,-6971,11533,7693,1412,-11
177445,3,-19080,-7727,12121,11790,280,-1032
177490,3,-20932,-13775,12397,21944,-1547,-4762
177512,3,-21592,-17755,11817,20065,-2408,-7445
177534,3,-23176,-18835,12845,19923,-2235,-11783
177557,3,-25272,-19919,14541,24046,-1465,-16608
177579,3,-26304,-24187,18041,25717,-3604,-20525
177601,3,-27880,-26607,20845,25717,-8080,-26979
177624,3,-30392,-23699,23545,25717,-13234,-32193
177646,3,31776,-21247,25789,25717,-16793,-32708
177668,3,29508,-23099,31845,25717,-21815,-32708
177690,3,29532,-23535,-29379,16197,-31794,-32708
177734,3,29468,-12623,-32307,7969,-32349,-32708
177779,3,-30308,-6799,27217,1156,-32349,-32708
177802,3,-27992,-3707,25737,1379,-32349,-32708
177823,3,-24596,-2291,25985,2980,-32349,-32708
177846,3,-21024,-1931,25385,4407,-32349,-31864
177868,3,-19132,-879,25941,5697,-32349,-28763
177890,3,-17056,-763,27065,5695,-32349,-25465
177912,3,-15584,757,22145,3424,-32349,-21628
177935,3,-14988,929,7645,1559,-32349,-19619
177957,3,-12336,4669,-3807,572,-32349,-18629
177979,3,-5316,6377,-4511,1409,-23739,-12230
