70972,3,-17130,-3085,15068,4086,928,-3069
71017,3,-17618,-4693,12416,16356,1005,-9397
71061,3,-18766,-11869,12444,32396,2693,-18306
71084,3,-18622,-18193,14936,32396,3254,-22705
71106,3,-17846,-24461,18580,32396,2375,-27055
71128,3,-18458,-28677,21828,32396,1840,-31568
71150,3,-19122,-28561,25444,32396,-669,-32414
71173,3,-20358,-24753,30268,28905,-5342,-32414
71195,3,-21578,-21665,-28652,32396,-11697,-32414
71217,3,-23238,-20665,-22772,32396,-20128,-32414
71239,3,-26386,-23089,-16748,32396,-31525,-32414
71262,3,-28614,-21501,-15937,32396,32665,-32414
71306,3,-31750,-12925,-20300,16540,32665,-28808
71328,3,-30022,-10293,-25260,12236,32665,-27245
71351,3,-26562,-6505,-29908,10186,32665,-26408
71372,3,-23210,-4877,31804,7035,32665,-23025
71395,3,-22354,-3929,27532,3935,32665,-20141
71417,3,-18718,-2057,24292,1551,32665,-19302
71439,3,-15534,-189,22408,3588,32665,-19125
71461,3,-13606,-709,19388,6470,32665,-17734
71484,3,-10714,223,16328,5564,32665,-15922
71506,3,-8826,-457,12480,4590,32665,-14065
71550,3,-2986,2107,5568,7325,-32108,-12616
