181581,3,-18084,-6439,14097,14793,-3269,-46
181604,3,-18080,-9387,13529,18734,-5421,-1050
181626,3,-19592,-10815,13605,22757,-5588,-2523
181648,3,-19160,-11903,14681,25717,-5506,-4329
181670,3,-20100,-17155,15889,25717,-6515,-6440
181693,3,-21112,-23055,19069,25717,-7256,-10840
181715,3,-22780,-25091,23957,25717,-8795,-16792
181737,3,-24644,-23407,28605,25717,-11882,-21407
181782,3,-24660,-24655,-27687,25717,-26456,-26613
181804,3,-30188,-21311,-26523,22691,-32349,-27266
181826,3,30768,-17079,-28335,21537,-32349,-28551
181849,3,31164,-17963,-24571,20113,-32349,-28392
181870,3,29468,-17663,-22019,16403,-32349,-29901
181893,3,29468,-12667,-24659,12083,-32349,-29634
181915,3,29468,-9879,-26219,7437,-32349,-26858
181938,3,30088,-12591,-27571,986,-32349,-25756
181959,3,31448,-10707,-27103,-7087,-32349,-27312
181982,3,-29128,-3763,-29543,-9521,-32349,-25576
182004,3,-27196,-623,32297,-3748,-32349,-23490
182026,3,-22968,125,23917,1686,-32349,-22690
182071,3,-15644,6541,12529,1390,-32349,-15398
182093,3,-10532,9993,4785,1359,-32349,-6726
182115,3,-9372,3841,-3399,-42,-32349,-739
182137,3,-5228,-551,-6931,-3076,-23343,-1512
