55073,3,-17318,-569,16148,3411,2924,-3369
55096,3,-16830,-1857,16328,5739,3762,-4374
55117,3,-17098,-3745,15852,7275,4385,-5614
55140,3,-16710,-5045,15140,10129,4330,-7633
55162,3,-16230,-5237,14164,17573,3609,-9830
55185,3,-16826,-7365,13136,31129,2784,-12429
55206,3,-15994,-12477,14628,32396,1719,-16619
55229,3,-16462,-21313,17272,32396,971,-20549
55251,3,-17090,-31265,19964,32396,1204,-24485
55273,3,-17114,-31265,24732,30236,-1324,-27348
55318,3,-19678,-28857,-27548,32272,-11603,-32414
55341,3,-21466,-27541,-24096,32396,-19119,-32414
55362,3,-25366,-27393,-20204,32396,-28444,-32414
55385,3,-29802,-23937,-15937,32396,32665,-32414
55407,3,31666,-17789,-15937,32396,32665,-32414
55429,3,31534,-17385,-15937,32396,32665,-32414
55451,3,31534,-17189,-15937,32396,32665,-30673
55474,3,31534,-15593,-19292,18496,32665,-23749
55496,3,31534,-10213,-25836,4117,32665,-21101
55518,3,31534,-3737,-32460,-3787,32665,-19136
55563,3,-28914,587,24416,4805,32665,-17462
55584,3,-24194,767,21796,8411,32665,-17190
55607,3,-20258,-117,18556,8432,32665,-15135
55629,3,-17454,531,14512,5900,32665,-13443
55652,3,-13398,-473,10064,3520,32665,-11961
55673,3,-9394,1299,3700,-1172,32665,-11412
55696,3,-6650,5043,-3788,929,32665,-9753
55718,3,-3998,5271,-11668,6544,-28657,-10673
55740,3,-366,6063,-15936,11000,-19946,-10282
55762,3,566,7795,-15936,7438,-13961,-5571
55808,3,2326,7195,-10964,-6055,11880,1329
55852,3,16570,-321,16088,4361,11425,259
55874,3,18114,-989,17028,69,4915,1182
