162967,3,-16274,-2045,14956,5153,-103,372
163012,3,-15610,-3857,15816,10788,-1738,1041
163034,3,-15806,-6681,15248,15758,-3535,-855
163056,3,-15658,-9253,14220,19562,-4806,-3902
163079,3,-16570,-10521,13996,23705,-5958,-5629
163100,3,-18590,-13217,15608,30653,-5220,-8120
163123,3,-17902,-20097,17380,32396,-5499,-13693
163145,3,-18530,-23565,19588,32396,-7736,-20319
163168,3,-20350,-23509,22520,30408,-7506,-25869
163189,3,-21454,-23333,25648,28929,-6874,-29854
163212,3,-21930,-23533,31564,28460,-9462,-32414
163256,3,-22994,-18621,-25788,28548,-27338,-32414
163278,3,-26350,-18049,-25056,27785,32665,-32414
163301,3,-26698,-17289,-24836,22833,32665,-32414
163323,3,-25886,-14221,-25452,14320,32665,-32414
163345,3,-26806,-9861,-25624,9606,32665,-31481
163367,3,-24138,-7517,-25148,8312,32665,-29920
163390,3,-22338,-6853,-24888,5481,32665,-27144
163411,3,-19378,-4121,-26964,-303,32665,-23115
163434,3,-19762,-1285,-29952,-2624,32665,-18909
163457,3,-17282,-2193,32624,-1924,32665,-18991
163501,3,-11182,1939,29588,-2491,32665,-14995
163523,3,-12150,1679,26920,370,32665,-12234
163546,3,-8410,2535,22520,1677,32665,-12123
163567,3,-5958,4311,20004,4296,32665,-9370
163590,3,-4706,2099,13596,3853,32665,-6581
163612,3,-3778,67,6420,32,32665,-4209
