168306,3,-18936,-6695,11905,4623,851,-308
168329,3,-19296,-8995,11229,8623,-88,-966
168374,3,-20592,-15803,10109,18468,1556,-8542
168395,3,-21176,-18795,11101,20847,2292,-10596
168418,3,-20988,-22611,11641,19868,1002,-13716
168440,3,-24380,-25567,11845,19219,298,-18373
168462,3,-28196,-25107,14741,23792,2261,-21588
168484,3,-30032,-25715,21181,25717,1521,-25302
168507,3,-29084,-29123,28589,25717,-9479,-30156
168529,3,32392,-29559,29445,25717,-24264,-32708
168551,3,29468,-26475,29629,25717,-32349,-32708
168573,3,29468,-23179,27881,25717,-32349,-32708
168617,3,29468,-12775,31177,22260,-32349,-32708
168640,3,29468,-10527,32069,17096,-32349,-32708
168663,3,29468,-8623,31253,10865,-32349,-32708
168685,3,29468,-5227,31193,7809,-32349,-30619
168707,3,31792,-3675,29849,6918,-32349,-29963
168729,3,-30696,-2523,27493,4933,-32349,-28869
168752,3,-26176,3025,24521,4825,-32349,-26406
168773,3,-24740,5925,16569,10412,-32349,-22803
168796,3,-20004,6337,10349,14397,-32349,-17000
168818,3,-15720,2185,513,11398,-32349,-11502
168862,3,-4484,965,-8779,1144,-27933,-3999
168907,3,6844,-1963,-8711,-1839,-8139,-5551
