494583,2,31913,-10890,4699,791,5546,-7351
494606,2,-25407,-20222,11035,-19983,186,-11281
494628,2,-22483,-3142,6043,-25801,-4226,-14789
494651,2,-21175,-958,-6213,-4967,-2824,-19237
494673,2,-10947,-7226,4771,4394,-4843,-19067
494696,2,-6387,-3118,35,-6246,-8260,-12594
494718,2,-95,-3362,4799,-9807,-8703,-14536
494764,2,-283,-1310,39,-14567,-6018,-3830
494786,2,-1035,-5014,-2993,-17606,-2269,4107
494809,2,-15,-7978,-1985,-20631,-2176,8504
494831,2,137,-13402,-1349,-18694,-2212,8394
494854,2,-1231,-13898,787,-9674,-3752,1459
494876,2,-4399,-17094,4815,7455,-6596,-478
494898,2,-6847,-26382,7767,20787,-5623,-4640
494920,2,-8835,-32390,9499,16181,-3639,-11551
494943,2,-10339,-31038,11591,6800,-3771,-19193
494965,2,-12931,-22774,13271,10840,-7046,-23775
494988,2,-14347,-22022,13627,19251,-8536,-25473
495010,2,-13291,-20130,15435,27637,-11952,-27959
495055,2,-17103,-15246,16843,32431,-10768,-27599
495078,2,-15127,-14250,18099,32431,-8605,-24417
495100,2,-19695,-11602,18095,32431,-5942,-27329
495123,2,-22075,-8898,17707,32431,267,-26057
495144,2,-19931,-7790,19939,13221,859,-18309
495167,2,-17963,-5494,21543,-10205,-5443,-9806
495190,2,-11755,-2098,23291,-16688,-17495,-4248
495212,2,-16151,862,21919,-9979,-28718,-3902
495235,2,-19559,1622,19999,595,-31052,379
495257,2,-12639,-1482,19119,7934,32676,3736
495302,2,31905,-32390,-32385,32432,32675,-32435
495347,2,2429,9794,17055,22454,-15448,-3622
495370,2,-3359,-6354,11327,23794,-26903,1538
495392,2,-11575,-16390,5071,5564,-13081,5997
495415,2,-1423,-15418,6331,-1406,-2196,-1017
495437,2,2121,-5906,6883,2082,-3048,-4948
495460,2,981,-4074,6591,8974,-4000,-3344
495482,2,-2071,-7830,7419,11529,-2831,-1370
495505,2,-3423,-9430,6819,6938,-936,-730
495527,2,-2583,-9014,5479,2376,2124,-2218
495550,2,-1487,-8962,5707,-4218,3669,-2608
495594,2,-5819,-11830,6151,-32602,6227,-376
495639,2,-1819,-8438,7495,32432,5522,2788
495662,2,-4483,-5686,7223,32432,5512,5983
495684,2,-7107,-3358,6471,32432,6731,12869
495707,2,-4299,-274,6439,32432,7955,20058
495729,2,-6807,94,5795,-28349,7720,27728
495752,2,-8979,-7578,4959,-9707,5459,-32436
495774,2,-11483,-16766,3091,-4180,984,-32436
495797,2,-11931,-19562,2355,-6399,-1528,32132
495819,2,-14235,-19438,1143,-9652,-1940,31964
495842,2,-14151,-18198,211,-11858,-2508,-32436
495887,2,-17891,-17538,-249,-10201,-4782,-32436
495932,2,-19195,-14834,223,6687,-6045,32663
495954,2,-19879,-13738,1091,14339,-8024,32728
495977,2,-22071,-12414,2527,25343,-11005,-32436
496000,2,-24287,-17506,4115,32431,-12078,29366
496021,2,-23931,-22870,5171,30561,-10441,22640
496044,2,-23015,-23054,4675,19404,-7341,16353
496066,2,-21471,-19382,5643,11998,-2646,10687
496089,2,-19171,-17278,6755,9283,471,5102
496111,2,-16739,-14554,7367,7117,242,-82
496134,2,-15859,-10202,7475,5654,-2918,-3636
496179,2,-15583,-4662,4307,7097,-5316,-5165
496201,2,-15627,-2878,2703,8498,-4253,-4764
496224,2,-15955,-1822,1067,9734,-2042,-4356
496246,2,-16435,-2570,863,7933,-10,-3591
