286310,0,-20387,-8038,8327,-17693,91,2744
286332,0,-15927,-10046,9079,-21370,-1922,3217
286355,0,-13979,-11470,8471,-26060,-3883,1868
286377,0,-15299,-7750,7859,-28106,-3434,-968
286400,0,-15091,-5390,9175,-25775,-641,-2478
286423,0,-13639,-5642,11319,-25430,-517,-2772
286445,0,-14019,-6522,13003,-28148,-2690,-1911
286468,0,-14811,-5742,12979,-29848,-4488,-1828
286490,0,-15655,-5118,12099,-29127,-4518,-2126
286513,0,-15651,-4994,12219,-26749,-3446,-3079
286535,0,-16027,-5090,12531,-24394,-2993,-3951
286558,0,-15959,-5506,12731,-24204,-3000,-4568
286603,0,-15631,-3642,12715,-25577,-3854,-4735
286625,0,-15371,-3306,11899,-26219,-5287,-4139
286648,0,-16103,-2646,10015,-25504,-6713,-3732
286670,0,-16995,-2294,8211,-22909,-6326,-3675
286693,0,-16831,-2970,7215,-21025,-5155,-3510
286714,0,-16115,-3314,6751,-20760,-4482,-3277
286737,0,-15403,-2866,6603,-20645,-4343,-2975
286759,0,-15307,-2510,5967,-19705,-4161,-2858
286782,0,-15555,-1534,5351,-18046,-4029,-2847
286804,0,-15299,-1006,4871,-16350,-3871,-2425
286827,0,-15803,-966,4363,-15015,-4085,-1726
286850,0,-16611,-394,3319,-12910,-4450,-1291
286895,0,-15319,214,2371,-6433,-3278,-2114
286917,0,-17795,922,2603,-3157,-2888,-1957
286940,0,-18399,1374,3847,706,-1799,-1819
286962,0,-14747,-14,4175,982,-3873,-1235
286985,0,-13683,-818,2879,-2392,-8223,310
287007,0,-15915,246,499,-4633,-10200,1587
287030,0,-17263,1538,-1089,-2996,-8757,2512
287052,0,-17763,878,-1861,1,-5841,3722
287075,0,-17503,-1306,-1769,136,-2941,4653
287097,0,-17335,-2606,-1093,-2441,-563,5723
287120,0,-16767,-2670,-281,-4668,319,6393
287142,0,-16571,1366,-577,67,-344,6932
287187,0,-15443,-5902,1843,-3822,-2303,5367
287210,0,-15915,-4942,1891,-7409,-3337,6024
287233,0,-16671,-4482,1911,-9475,-4513,6545
287254,0,-17555,-3870,1523,-10689,-5032,7082
287277,0,-17267,-4110,1271,-11632,-5142,8011
287299,0,-16819,-4462,1243,-12821,-5005,8695
287322,0,-16475,-5166,1667,-13863,-5044,8804
287344,0,-16791,-6454,2003,-15567,-4837,8437
287367,0,-16095,-6854,2743,-18159,-4664,7241
287389,0,-15487,-6462,3107,-20085,-4883,5866
287412,0,-15495,-5594,2827,-21070,-5346,4733
287434,0,-15591,-4646,2567,-19856,-5016,3549
287479,0,-14687,-4474,2307,-10732,-4074,1118
287502,0,-14783,-5210,2315,-7938,-4015,160
287524,0,-15063,-5838,2135,-6766,-3303,-626
287547,0,-15267,-6830,2439,-7163,-2076,-1252
287569,0,-14791,-6990,3599,-8578,-560,-2074
287592,0,-14619,-6422,4683,-9165,-25,-3092
287614,0,-15411,-7214,5807,-10087,-230,-3564
287637,0,-17943,-7334,6807,-12984,-468,-3734
287660,0,-19987,-5694,7503,-12225,-1314,-4495
287682,0,-22003,-5658,6655,-10542,-1916,-4109
287726,0,-17507,-10382,8467,-11225,2188,-5216
287771,0,-15939,-7534,10655,-16090,-913,-11059
287794,0,-16827,-4710,10391,-17287,-3008,-11458
287816,0,-17523,-4198,9327,-17983,-4368,-10750
287839,0,-17635,-4390,8123,-18477,-4023,-10509
287861,0,-17919,-4386,7683,-19480,-3024,-10453
287884,0,-17611,-3726,7699,-19390,-1455,-10623
287906,0,-16439,-3354,7767,-18223,-1464,-10965
287929,0,-15983,-2534,7179,-16061,-1833,-11323
287951,0,-15711,-2018,6179,-13127,-2200,-11255
