823508,1,-18506,-3195,2869,-14527,-9235,9141
823531,1,-22214,-7327,-723,-19068,-10283,7912
823554,1,-27954,-8663,-3339,-22385,-6467,2552
823576,1,-29914,-9519,357,-23633,-5759,-3210
823599,1,32142,-8735,-547,-21047,-6249,-11586
823621,1,32142,-10147,-3831,-14151,-905,-21620
823644,1,32142,-11675,-2791,-8446,7364,-29655
823665,1,32142,-14915,57,-7339,14199,-32445
823688,1,32142,-19231,1765,-11172,20810,-32445
823710,1,32142,-21323,3933,-15999,30415,-32445
823733,1,32142,-22311,5981,-21041,32678,-32445
823755,1,32142,-22835,8525,-28112,32678,-32445
823778,1,32142,-20031,15133,32442,32678,-32445
823800,1,32142,-14915,23201,32442,32678,-32445
823823,1,32142,-10395,30869,32442,32678,-32445
823845,1,32142,-3255,-32556,32442,32678,-32445
823868,1,32142,133,-32556,32442,32678,-32445
823889,1,-28946,3669,-32556,32442,32678,-32445
823912,1,-17082,6805,31409,32442,32678,-32445
823934,1,-16774,9881,24657,-24364,32678,-32445
823957,1,-12306,10985,21537,-17163,32678,-32445
823980,1,-9442,9561,19365,-13209,32678,-27605
824002,1,-6866,8541,19741,-8220,32678,-18881
824025,1,-4642,8337,21853,-720,32678,-16300
824047,1,-3926,8445,23085,6390,32678,-17200
824070,1,-4774,10061,23857,9638,32678,-17919
824092,1,-4530,12081,26305,9860,32678,-17168
824137,1,-290,16453,32193,7809,29056,-9764
824159,1,-750,18185,31213,7109,23052,-4210
824181,1,-2018,19377,29421,9174,19445,2625
824204,1,-2258,19253,28069,13393,18405,9383
824226,1,-2018,17641,27381,16287,18237,14481
824249,1,-594,15913,29885,15549,16991,18619
824271,1,-54,15597,31577,12712,13854,20682
824294,1,-722,18701,-32556,6705,9175,20579
824316,1,-2030,25053,-32556,-1537,1303,24207
824339,1,30,-32228,-32556,-6165,-15587,-32446
824361,1,-6330,-32695,-32556,-1371,32679,-32446
824384,1,-15542,21777,-32556,10510,32679,-32446
824429,1,32142,2205,31433,18507,32679,-32446
824451,1,32142,1225,24513,-3722,32679,-32446
824473,1,32142,1081,16761,-26749,32679,-32446
824496,1,32142,6093,-10455,32442,32679,-32446
824518,1,32142,1289,-31331,32442,32679,-32446
824541,1,-31858,2177,-32555,32442,-21153,32330
824563,1,-2766,-791,-26459,-12844,2616,25493
824586,1,-7122,-11455,-18047,-175,14496,4134
824608,1,-10166,-8575,-5847,2313,23674,-14874
824631,1,-7494,477,-643,7070,17510,-32445
824676,1,-4346,14197,2021,32441,-7264,-32445
824698,1,-1726,10157,2197,32441,-18543,-21528
824721,1,-886,3861,2137,32441,-26532,-10274
824743,1,-4714,1013,-327,32441,-31751,565
824765,1,-7146,1697,-1283,26802,32679,11160
824787,1,-10182,3677,-1735,24848,32679,19430
824810,1,-12954,3865,-2415,27988,32679,26046
824833,1,-19562,-1143,-3503,29869,-29305,-32446
824855,1,-29806,-9563,-5163,24967,-20701,-32446
824878,1,32142,-18323,-3911,15301,-11846,-32446
824900,1,32142,-22259,-2251,8479,-11800,-32446
824923,1,32142,-18467,-3923,7999,-19809,-32446
824968,1,32142,-23515,277,32441,-26665,-32446
824990,1,32142,-26947,-1447,32441,-27134,31941
825012,1,32142,-21023,-3703,30965,-27117,25403
825034,1,32142,-17191,-3235,32441,-20661,19782
825057,1,32446,-18699,-1123,32441,-9108,15592
825079,1,-27762,-17895,1113,31590,-2115,12396
825102,1,-22398,-13947,4509,25708,-2229,12055
825124,1,-20154,-12283,5473,23244,-6290,13203
825147,1,-19854,-12511,4561,21100,-10821,13141
825169,1,-20610,-12543,2805,19821,-12803,10575
825192,1,-21010,-9867,1517,22283,-12692,6053
825214,1,-21538,-12027,269,32441,-12177,-2518
825260,1,-20410,-7699,49,11230,1504,-7803
825282,1,-17734,-3531,3241,243,3801,-4616
825305,1,-16542,-1227,4741,-5842,4072,-2383
825327,1,-15678,-355,5285,-9528,3711,-1768
825350,1,-14870,1097,5661,-10863,2329,-1677
825372,1,-14486,1921,5929,-9566,339,-1896
825394,1,-14570,2117,5681,-6926,-1776,-2549
