588762,3,-26267,-11810,4683,-10048,3111,-26176
588784,3,-28119,-13854,6355,-11109,1970,-29094
588807,3,-30311,-13830,6199,-10419,-749,-32435
588829,3,31905,-14794,4447,-8165,-2096,-32435
588852,3,31905,-14502,4631,-6993,-907,-32435
588874,3,31905,-14790,5399,-6518,-934,-32435
588897,3,31905,-17710,6367,-8828,-4174,-32435
588919,3,31905,-19790,8631,-13054,-6427,-32435
588963,3,31905,-20790,4731,-10621,-7799,-32435
588986,3,31905,-18462,1259,-8980,-7074,-32435
589008,3,31905,-21262,847,-6337,-1571,-32435
589031,3,31905,-27418,4219,-6239,4369,-32435
589053,3,31905,-28026,11299,-3843,8487,-32435
589076,3,31905,-30730,25311,-1964,-1432,-32435
589099,3,31905,-15030,25031,8001,-22956,-32435
589121,3,31905,9170,5843,-7,-25252,-32435
589144,3,31905,-32391,-1197,32432,-9869,-32435
589166,3,-11115,-32391,-8853,32432,-10017,-12665
589188,3,137,-32391,-9861,32432,-6376,5367
589210,3,3829,-32391,-7117,-11296,11195,11815
589255,3,14977,3574,-585,3970,6408,17559
589278,3,16137,-8966,-3241,-653,3112,14639
589300,3,17417,-10950,-5181,-2872,5036,8200
589323,3,19137,-8938,-4817,-214,5301,2458
589345,3,19393,-7382,-2849,732,3969,-1800
589368,3,19413,-3858,-1077,-2319,2663,-2994
589390,3,17577,262,-1449,-3868,1070,-2986
589413,3,15953,2314,-3181,-3438,863,-2022
589435,3,14389,2558,-5825,-4180,1095,-90
589458,3,12577,2234,-8149,-5341,2717,1971
589503,3,8449,350,-10265,-13588,10424,7377
589526,3,7101,930,-9257,-18485,14234,10846
589548,3,5845,2334,-7773,-17290,17482,13197
589571,3,4357,2054,-5757,-12853,20354,14839
589593,3,3253,-822,-4133,-13048,23038,17616
589616,3,2373,-4198,-2881,-23482,25714,22977
589638,3,2009,-1622,119,32582,27297,31308
589660,3,317,138,2207,-29062,27074,-32436
589682,3,-2895,-4634,3075,-25452,27887,-32436
589705,3,-5123,-11466,6063,-31775,29468,-32436
589727,3,-7535,-17306,8527,32432,29695,-32436
589750,3,-5407,-16790,9759,32432,25009,-32436
589795,3,-13691,-7366,6167,-20371,11442,-32436
589840,3,-16519,-22158,2107,-1642,6319,-32436
589862,3,-17311,-22382,275,-16627,1183,-32436
589885,3,-18003,-17122,375,-27836,-4637,-32436
589907,3,-21111,-13614,107,-27946,-9457,-32436
589930,3,-23175,-13726,-1189,-22479,-12193,-32436
589953,3,-24503,-12946,-1541,-17601,-13456,-32436
589974,3,-23815,-12698,-2401,-14972,-16321,29906
589997,3,-22031,-10606,-5189,-15077,-24571,28825
590019,3,-26115,-7266,-7141,-9277,-29660,29118
590042,3,-30519,-7838,-7777,1413,-21331,27489
590087,3,-23279,-14922,-3661,8540,-6119,16672
590109,3,-20975,-15490,-2473,4641,-6488,12018
590132,3,-19907,-14626,-2289,-612,-8102,7925
590154,3,-19631,-11742,-2865,-4643,-8869,3680
590177,3,-19499,-8178,-3265,-5820,-8177,90
590199,3,-18859,-650,-5501,-3364,-5741,-2864
590222,3,-19851,5850,-9821,32431,-2100,-1225
590244,3,-18003,-8810,-4529,32431,935,-8136
590267,3,-15927,-9206,-3049,18722,2867,-4362
590289,3,-17267,-7614,-737,6281,2543,-411
590312,3,-16783,-6670,1423,-153,2666,-664
590333,3,-15823,-4714,1219,-4758,1116,-1347
590379,3,-16271,-994,587,-8005,1843,-428
590401,3,-15991,-378,1411,-7228,1920,-249
590424,3,-15979,378,1903,-5143,1367,-550
